essround,cntry,dweight,pweight,anweight,sclmeet,wkhtot
11,AT,1.5597948,0.33091453,1.3238643,4,40
11,AT,0.8885217,0.33091453,0.69403243,6,39
11,AT,0.43594593,0.33091453,0.08135064,3,40
11,AT,0.96694636,0.33091453,0.19209859,4,38
11,AT,0.9025512,0.33091453,0.09465399,4,40
11,AT,1.4280057,0.33091453,0.24013658,4,35
11,AT,1.9787722,0.33091453,0.5202727,6,888
11,AT,1.3096625,0.33091453,0.2721703,5,50
11,AT,1.9727145,0.33091453,0.46657804,4,42
11,AT,0.52560955,0.33091453,0.055122692,2,40
11,AT,1.9283032,0.33091453,0.45607427,6,44
11,AT,0.43860325,0.33091453,0.08184654,5,25
11,AT,0.51291066,0.33091453,0.106591724,5,40
11,AT,1.9396266,0.33091453,1.0722324,5,40
11,AT,0.41370142,0.33091453,0.043386362,4,38
11,AT,1.4462273,0.33091453,0.24320082,5,24
11,AT,1.3706493,0.33091453,1.3238643,7,666
11,AT,0.60989815,0.33091453,0.46656498,5,40
11,AT,1.4280057,0.33091453,0.35935262,4,38
11,AT,0.9863573,0.33091453,0.19595523,5,38
11,AT,1.9644935,0.33091453,0.3902762,6,34
11,AT,1.112123,0.33091453,0.19620048,6,40
11,AT,2.0564103,0.33091453,0.3458101,4,40
11,AT,0.9137663,0.33091453,0.44384092,5,50
11,AT,0.53514904,0.33091453,0.111213244,5,48
11,AT,1.7296112,0.33091453,0.15354015,5,40
11,AT,0.8389371,0.33091453,0.087982416,5,22
11,AT,0.83968544,0.33091453,0.14813694,4,30
11,AT,0.9025512,0.33091453,0.09901453,4,40
11,AT,1.8395622,0.33091453,0.16330086,4,38
11,AT,1.5012661,0.33091453,0.29824904,4,40
11,AT,1.2012872,0.33091453,0.6640751,2,40
11,AT,0.784857,0.33091453,0.14645998,6,10
11,AT,0.8772065,0.33091453,1.3238645,5,38
11,AT,2.1641252,0.33091453,0.27020162,4,40
11,AT,0.9245242,0.33091453,0.11543136,6,45
11,AT,1.0828215,0.33091453,0.22502883,6,45
11,AT,0.6670056,0.33091453,0.33221436,4,46
11,AT,1.7134387,0.33091453,0.87915576,5,38
11,AT,0.5484398,0.33091453,0.10895584,5,38
11,AT,1.3096625,0.33091453,0.22023581,7,60
11,AT,0.43281233,0.33091453,0.2009704,4,40
11,AT,0.9698133,0.33091453,0.47106415,5,40
11,AT,1.3870435,0.33091453,0.7116839,6,50
11,AT,0.75063306,0.33091453,0.18889411,5,40
11,AT,0.421402,0.33091453,0.16562891,6,40
11,AT,0.8772065,0.33091453,0.096233934,3,40
11,AT,0.9982112,0.33091453,0.19830985,6,38
11,AT,0.9099707,0.33091453,0.32166973,4,666
11,AT,0.89897954,0.33091453,0.46126106,5,30
11,AT,0.47378042,0.33091453,0.5515407,6,40
11,AT,0.7798974,0.33091453,0.13114928,6,42
11,AT,0.94841164,0.33091453,0.22431438,5,38
11,AT,1.483479,0.33091453,1.3238645,4,22
11,AT,1.021017,0.33091453,0.47409463,6,40
11,AT,0.7602457,0.33091453,0.14186731,4,40
11,AT,0.81628776,0.33091453,0.9502628,5,40
11,AT,1.8307328,0.33091453,0.4606979,5,40
11,AT,2.0092888,0.33091453,1.3236659,6,25
11,AT,1.0828215,0.33091453,0.5393203,6,888
11,AT,2.6588542,0.33091453,0.33197123,6,50
11,AT,1.1479118,0.33091453,0.22805028,4,30
11,AT,1.073635,0.33091453,0.18054458,4,38
11,AT,0.7366085,0.33091453,0.33327895,6,38
11,AT,1.0258213,0.33091453,0.17250448,4,40
11,AT,0.6465898,0.33091453,0.12845486,6,30
11,AT,2.0775113,0.33091453,0.8455839,6,28
11,AT,1.9338927,0.33091453,0.78712744,4,38
11,AT,1.6104025,0.33091453,0.1429579,3,40
11,AT,1.3706495,0.33091453,1.3238645,6,40
11,AT,1.275407,0.33091453,0.50128865,6,12
11,AT,0.88628465,0.33091453,0.16538699,6,666
11,AT,0.45549968,0.33091453,0.04043541,6,40
11,AT,1.1813571,0.33091453,0.12389362,6,40
11,AT,0.7366085,0.33091453,0.2998124,4,40
11,AT,0.99821126,0.33091453,0.19830987,4,40
11,AT,0.8008581,0.33091453,0.9322998,5,40
11,AT,0.9982112,0.33091453,0.19830985,4,24
11,AT,0.44314238,0.33091453,0.04647404,7,20
11,AT,0.7802966,0.33091453,0.2758307,6,40
11,AT,0.7366085,0.33091453,0.2998124,6,40
11,AT,0.5797645,0.33091453,0.060802206,6,30
11,AT,0.43672693,0.33091453,0.07704723,5,40
11,AT,0.7417395,0.33091453,0.36943728,4,38
11,AT,0.39120933,0.33091453,0.13074063,6,38
11,AT,0.32879528,0.33091453,0.03607056,7,40
11,AT,3.4625192,0.33091453,1.3238642,5,888
11,AT,0.535149,0.33091453,0.18917201,5,666
11,AT,0.52560955,0.33091453,0.13819683,2,35
11,AT,1.7392935,0.33091453,0.21715903,4,40
11,AT,2.0805652,0.33091453,0.9413507,4,50
11,AT,0.919781,0.33091453,0.10090476,6,40
11,AT,1.1851145,0.33091453,0.22115105,4,40
11,AT,0.46410987,0.33091453,0.38345438,5,30
11,AT,1.275407,0.33091453,0.50128865,4,28
11,AT,0.86565006,0.33091453,0.07684516,5,25
11,AT,0.43240285,0.33091453,0.038385037,6,45
11,AT,0.7417395,0.33091453,0.3019011,3,35
11,AT,0.7189094,0.33091453,0.3338157,7,20
11,AT,0.5486541,0.33091453,0.10899844,6,40
11,AT,0.44314238,0.33091453,0.08269351,4,40
11,AT,1.685608,0.33091453,1.3238645,4,40
11,AT,1.5605932,0.33091453,0.8007314,6,45
11,AT,1.4280057,0.33091453,0.24013658,6,45
11,AT,0.45549968,0.33091453,0.05687139,6,43
11,AT,0.68042654,0.33091453,0.13517718,4,40
11,AT,0.53681755,0.33091453,0.27543792,6,38
11,AT,1.5606704,0.33091453,0.39273718,2,40
11,AT,0.7417395,0.33091453,0.12473268,4,25
11,AT,0.9750993,0.33091453,0.473632,4,40
11,AT,0.8567193,0.33091453,0.17020012,4,38
11,AT,0.5560615,0.33091453,0.103764966,6,30
11,AT,1.4547198,0.33091453,1.3238645,6,666
11,AT,1.4462273,0.33091453,0.24320082,4,38
11,AT,0.9332868,0.33091453,0.102386475,5,39
11,AT,0.8389371,0.33091453,0.087982416,5,40
11,AT,0.43860325,0.33091453,0.08184654,3,666
11,AT,0.40260062,0.33091453,0.14720772,4,22
11,AT,0.436727,0.33091453,0.41595003,5,40
11,AT,1.1547288,0.33091453,0.12667987,6,10
11,AT,3.9031973,0.33091453,1.191939,6,45
11,AT,1.0973083,0.33091453,0.21799691,6,40
11,AT,1.1479118,0.33091453,0.22805028,4,25
11,AT,0.87345386,0.33091453,0.09160248,6,777
11,AT,0.8700288,0.33091453,0.15349002,6,40
11,AT,1.112123,0.33091453,0.13885415,5,39
11,AT,1.070298,0.33091453,0.21263072,4,40
11,AT,0.9669464,0.33091453,0.20094818,5,40
11,AT,1.7016948,0.33091453,1.3236659,2,40
11,AT,0.5368175,0.33091453,0.21849425,6,50
11,AT,0.43282506,0.33091453,0.047483135,5,40
11,AT,0.6494272,0.33091453,0.30155247,4,55
11,AT,0.8656501,0.33091453,0.07684516,5,40
11,AT,2.774087,0.33091453,1.3238643,4,666
11,AT,1.7458982,0.33091453,0.15498596,4,50
11,AT,0.96694636,0.33091453,0.20094818,4,40
11,AT,0.6465898,0.33091453,0.12845486,6,30
11,AT,0.45688316,0.33091453,0.4346391,6,888
11,AT,1.3608531,0.33091453,1.2182386,6,666
11,AT,0.49060702,0.33091453,0.053822216,4,40
11,AT,0.69352174,0.33091453,1.3238645,6,35
11,AT,1.0702981,0.33091453,0.22242649,5,45
11,AT,1.0828215,0.33091453,0.215119,4,40
11,AT,0.43672693,0.33091453,0.118291266,6,46
11,AT,0.6098981,0.33091453,0.107597955,6,15
11,AT,1.2988544,0.33091453,0.60310495,6,50
11,AT,0.7417395,0.33091453,1.3238643,6,5
11,AT,1.2988542,0.33091453,0.76394445,6,50
11,AT,1.5012661,0.33091453,0.37778822,4,46
11,AT,0.6465898,0.33091453,0.22856614,2,40
11,AT,0.46410987,0.33091453,0.36252013,6,38
11,AT,0.7593551,0.33091453,0.19108887,5,50
11,AT,0.4073112,0.33091453,0.09633546,5,40
11,AT,2.161271,0.33091453,0.51117456,4,40
11,AT,1.0974226,0.33091453,0.387933,5,666
11,AT,0.581818,0.33091453,0.3216308,4,42
11,AT,0.54569674,0.33091453,0.222108,4,39
11,AT,0.9658987,0.33091453,0.44850147,5,35
11,AT,1.6681843,0.33091453,0.14808734,5,20
11,AT,0.4598905,0.33091453,0.05045238,5,40
11,AT,1.0736351,0.33091453,0.22311966,4,40
11,AT,0.94756085,0.33091453,0.9014281,5,45
11,AT,1.6778741,0.33091453,0.14894733,6,30
11,AT,0.9750993,0.33091453,0.473632,2,42
11,AT,1.2197962,0.33091453,1.0893724,6,35
11,AT,1.0806355,0.33091453,0.21468475,5,40
11,AT,0.41018692,0.33091453,0.39067268,7,8
11,AT,0.45549968,0.33091453,0.05687139,6,42
11,AT,1.8296943,0.33091453,0.3931305,4,30
11,AT,0.43501446,0.33091453,0.054313693,6,42
11,AT,0.78757143,0.33091453,0.16921861,2,777
11,AT,0.41601872,0.33091453,0.043629494,5,30
11,AT,0.69250387,0.33091453,0.2314321,6,888
11,AT,1.0973082,0.33091453,0.22803932,6,50
11,AT,0.80085814,0.33091453,0.6255575,6,50
11,AT,1.3078378,0.33091453,0.116098724,4,38
11,AT,0.53681755,0.33091453,0.0902723,5,38
11,AT,0.53681755,0.33091453,0.10664708,6,41
11,AT,0.340339,0.33091453,0.2811936,5,30
11,AT,1.0736351,0.33091453,0.22311966,4,38
11,AT,0.9109995,0.33091453,0.09553995,5,20
11,AT,1.0968796,0.33091453,0.36657268,5,38
11,AT,1.1535695,0.33091453,0.23973201,4,45
11,AT,1.0974226,0.33091453,0.387933,6,666
11,AT,1.2197961,0.33091453,0.21519588,6,40
11,AT,0.41601872,0.33091453,0.043629494,5,38
11,AT,0.94756085,0.33091453,1.1030813,5,43
11,AT,0.60989815,0.33091453,0.06690894,6,40
11,AT,0.6465898,0.33091453,0.12845486,4,38
11,AT,0.43282506,0.33091453,0.03842258,5,50
11,AT,1.159529,0.33091453,0.10293316,5,38
11,AT,1.9396263,0.33091453,1.3238642,3,40
11,AT,1.9964225,0.33091453,0.3357224,4,30
11,AT,1.073635,0.33091453,0.18054458,4,38
11,AT,0.8656501,0.33091453,0.15271756,6,50
11,AT,0.7798974,0.33091453,0.13114928,6,666
11,AT,0.6098981,0.33091453,0.063962385,5,40
11,AT,0.4073112,0.33091453,0.20898888,5,45
11,AT,0.9099708,0.33091453,0.18910748,4,45
11,AT,1.159529,0.33091453,0.10293316,6,38
11,AT,0.88628465,0.33091453,0.07867683,6,15
11,AT,0.94841164,0.33091453,0.33525828,4,94
11,AT,0.87189186,0.33091453,0.10885997,5,38
11,AT,2.2098255,0.33091453,0.55609435,6,45
11,AT,0.43672693,0.33091453,0.08149638,6,20
11,AT,1.275407,0.33091453,1.3238642,6,50
11,AT,1.7392935,0.33091453,0.47110292,6,28
11,AT,0.43594596,0.33091453,0.038699605,5,38
11,AT,1.0968796,0.33091453,0.18445346,5,38
11,AT,0.9982112,0.33091453,0.35286197,4,45
11,AT,1.928303,0.33091453,0.32426775,4,42
11,AT,0.51291066,0.33091453,0.106591724,3,40
11,AT,0.919781,0.33091453,0.24913065,3,50
11,AT,0.51291066,0.33091453,0.26317146,6,38
11,AT,0.32879528,0.33091453,0.06135559,4,44
11,AT,0.41601872,0.33091453,0.09936386,6,40
11,AT,0.37374142,0.33091453,0.17354122,5,5
11,AT,1.2197963,0.33091453,0.33039227,6,38
11,AT,1.6209534,0.33091453,1.3238643,7,666
11,AT,0.41018692,0.33091453,1.3238645,5,30
11,AT,0.65483123,0.33091453,0.13009207,5,40
11,AT,0.68042654,0.33091453,0.13517718,5,40
11,AT,1.3796715,0.33091453,0.17225829,5,42
11,AT,0.43954623,0.33091453,0.20409732,6,60
11,AT,1.0974226,0.33091453,0.56249034,7,666
11,AT,0.98635733,0.33091453,0.19595523,4,38
11,AT,2.5863593,0.33091453,0.53749037,5,45
11,AT,0.7438183,0.33091453,0.14777084,5,40
11,AT,1.5597948,0.33091453,0.5212772,4,888
11,AT,1.163636,0.33091453,0.6432616,6,38
11,AT,0.784857,0.33091453,0.21571176,7,40
11,AT,0.48347318,0.33091453,0.08130187,4,38
11,AT,0.9641515,0.33091453,0.20036712,4,42
11,AT,0.9522596,0.33091453,0.4625385,6,40
11,AT,1.3096625,0.33091453,0.65230185,2,60
11,AT,0.9408683,0.33091453,0.12498708,4,35
11,AT,0.90939933,0.33091453,0.09976586,4,40
11,AT,0.6494272,0.33091453,0.5365671,6,20
11,AT,1.0736351,0.33091453,0.3588042,6,38
11,AT,0.8293745,0.33091453,0.6852419,6,18
11,AT,0.7272529,0.33091453,0.12830152,6,40
11,AT,0.41018692,0.33091453,0.051213868,6,40
11,AT,0.5560615,0.33091453,0.103764966,5,30
11,AT,0.8293745,0.33091453,0.4584809,5,38
11,AT,1.3101809,0.33091453,0.11630669,5,50
11,AT,1.6793709,0.33091453,0.14908034,4,38
11,AT,0.9698133,0.33091453,1.1618241,6,8
11,AT,3.1213408,0.33091453,1.184588,4,888
11,AT,0.87345386,0.33091453,0.15409446,6,40
11,AT,1.2480563,0.33091453,0.5897954,5,45
11,AT,0.8146224,0.33091453,0.16929258,4,40
11,AT,0.426831,0.33091453,0.115610704,6,38
11,AT,0.41984272,0.33091453,0.04403058,4,40
11,AT,0.71400285,0.33091453,0.17967631,4,55
11,AT,0.48294935,0.33091453,0.39902058,2,40
11,AT,0.4328124,0.33091453,0.20097044,4,3
11,AT,0.44314238,0.33091453,0.048615012,5,40
11,AT,1.0381324,0.33091453,0.21574178,6,60
11,AT,0.7438183,0.33091453,0.14777084,5,55
11,AT,2.1405962,0.33091453,0.5062849,6,40
11,AT,0.49469304,0.33091453,0.061764877,6,38
11,AT,1.5792289,0.33091453,0.1971746,4,32
11,AT,0.5560615,0.33091453,0.058316287,6,40
11,AT,0.93086755,0.33091453,0.18493107,5,20
11,AT,0.7698192,0.33091453,0.21157856,5,40
11,AT,1.7979591,0.33091453,0.45244995,6,888
11,AT,0.46543378,0.33091453,0.092465535,6,40
11,AT,0.6996222,0.33091453,0.13899043,6,666
11,AT,0.83968544,0.33091453,0.09211799,6,60
11,AT,0.9137663,0.33091453,0.35914776,6,35
11,AT,0.47378042,0.33091453,0.23012803,4,39
11,AT,0.8700289,0.33091453,0.095446646,5,40
11,AT,1.8817364,0.33091453,0.5096848,4,10
11,AT,0.94841164,0.33091453,1.3238643,6,50
11,AT,0.98638576,0.33091453,0.12315519,6,42
11,AT,0.9332868,0.33091453,0.0978774,6,38
11,AT,1.159529,0.33091453,0.10293316,4,40
11,AT,1.9644935,0.33091453,0.3902762,6,40
11,AT,0.69352174,0.33091453,0.13777868,6,40
11,AT,0.49630266,0.33091453,0.1950677,3,52
11,AT,1.0702981,0.33091453,0.22242649,4,43
11,AT,0.872949,0.33091453,0.095766954,3,40
11,AT,0.82740283,0.33091453,0.103305325,6,48
11,AT,0.41946852,0.33091453,0.07827584,7,888
11,AT,0.4666434,0.33091453,0.0489387,6,30
11,AT,0.7366085,0.33091453,1.3238643,6,38
11,AT,0.43282506,0.33091453,0.054040294,3,40
11,AT,0.842804,0.33091453,0.40937296,4,40
11,AT,1.021017,0.33091453,0.84357965,4,40
11,AT,1.2197962,0.33091453,0.10828316,6,10
11,AT,1.448848,0.33091453,0.7037452,7,25
11,AT,0.65053284,0.33091453,0.12923826,6,50
11,AT,0.44314238,0.33091453,0.121793956,7,50
11,AT,1.5571986,0.33091453,0.550461,5,50
11,AT,0.9698133,0.33091453,0.38117707,4,30
11,AT,1.2931796,0.33091453,0.2174638,4,42
11,AT,0.4598905,0.33091453,0.057419594,4,40
11,AT,1.2988544,0.33091453,0.63088864,5,60
11,AT,0.9658987,0.33091453,0.44850147,6,35
11,AT,0.7189094,0.33091453,0.3338157,5,39
11,AT,0.60989815,0.33091453,0.16519614,7,20
11,AT,0.5264096,0.33091453,0.055206582,5,40
11,AT,1.4545056,0.33091453,0.1816021,6,60
11,AT,0.94756085,0.33091453,0.46025607,4,45
11,AT,1.9727145,0.33091453,0.40996447,5,40
11,AT,0.5797645,0.33091453,0.10818827,4,40
11,AT,0.7417395,0.33091453,1.3238643,4,27
11,AT,1.5204914,0.33091453,0.13497634,4,30
11,AT,2.0805652,0.33091453,0.84682536,7,60
11,AT,0.426831,0.33091453,0.046825554,6,38
11,AT,3.4949322,0.33091453,1.191939,6,30
11,AT,0.8203739,0.33091453,0.14472999,6,12
11,AT,1.928303,0.33091453,0.32426775,4,43
11,AT,0.47378042,0.33091453,0.21999326,6,39
11,AT,1.2718351,0.33091453,0.2643093,6,40
11,AT,0.9245242,0.33091453,0.25409827,4,40
11,AT,0.5129107,0.33091453,0.101897456,5,30
11,AT,2.2563777,0.33091453,0.48480842,4,12
11,AT,0.44314238,0.33091453,0.04647404,4,38
11,AT,1.3850077,0.33091453,0.28782848,3,50
11,AT,0.8320375,0.33091453,0.08725899,6,38
11,AT,0.54141074,0.33091453,0.091044754,6,45
11,AT,0.69352174,0.33091453,0.1745223,7,40
11,AT,0.7417395,0.33091453,0.15414636,3,50
11,AT,0.43501446,0.33091453,0.081176795,7,74
11,AT,0.3849096,0.33091453,0.040366955,6,39
11,AT,1.3709402,0.33091453,0.28490525,6,45
11,AT,0.6494272,0.33091453,0.31544432,6,666
11,AT,0.5560615,0.33091453,0.26277858,5,38
11,AT,0.4622621,0.33091453,0.12520759,6,40
11,AT,1.4283893,0.33091453,1.1801572,3,40
11,AT,2.1567278,0.33091453,1.3238645,6,45
11,AT,0.5320672,0.33091453,0.055799972,6,30
11,AT,1.0973082,0.33091453,0.22803932,3,50
11,AT,1.6681843,0.33091453,0.7883361,6,666
11,AT,1.8275326,0.33091453,1.3238645,7,666
11,AT,0.41370142,0.33091453,0.08888855,3,40
11,AT,0.4328124,0.33091453,0.7006819,4,32
11,AT,1.7437837,0.33091453,0.15479836,4,17
11,AT,1.3796715,0.33091453,0.18327813,7,70
11,AT,0.3978003,0.33091453,1.3238645,5,40
11,AT,0.92452425,0.33091453,0.10142515,4,45
11,AT,0.9863859,0.33091453,0.12315522,5,40
11,AT,0.65759057,0.33091453,0.17811371,6,888
11,AT,2.1948452,0.33091453,0.51911527,5,41
11,AT,1.8275326,0.33091453,1.0102668,4,20
11,AT,0.41601875,0.33091453,0.04563936,4,43
11,AT,0.5560615,0.33091453,0.058316287,3,40
11,AT,0.48490664,0.33091453,0.40063697,4,666
11,AT,0.75063306,0.33091453,1.3238643,4,25
11,AT,2.1420085,0.33091453,1.0668666,5,30
11,AT,0.49630266,0.33091453,0.29190952,6,35
11,AT,0.43594596,0.33091453,0.038699605,6,777
11,AT,2.0570064,0.33091453,0.2157263,4,32
11,AT,1.8307328,0.33091453,0.4329966,5,48
11,AT,0.9484116,0.33091453,0.31695566,6,32
11,AT,1.2219335,0.33091453,0.62696743,6,40
11,AT,0.38012287,0.33091453,0.033744086,4,38
11,AT,1.112123,0.33091453,0.11663257,4,40
11,AT,0.4598905,0.33091453,0.048230585,6,20
11,AT,0.6098981,0.33091453,0.11381127,6,32
11,AT,1.8951216,0.33091453,1.0476283,6,24
11,AT,0.4598905,0.33091453,0.057419594,6,39
11,AT,0.62733126,0.33091453,0.06579067,6,60
11,AT,3.8994868,0.33091453,0.9222894,5,38
11,AT,0.92821974,0.33091453,1.1295327,6,40
11,AT,0.49317864,0.33091453,0.097977616,6,43
11,AT,2.2958236,0.33091453,0.5429983,4,43
11,AT,2.161271,0.33091453,0.51117456,4,45
11,AT,0.45469967,0.33091453,0.12315937,6,45
11,AT,0.47646317,0.33091453,0.0946566,5,20
11,AT,0.7417395,0.33091453,0.14735793,6,40
11,AT,0.27036247,0.33091453,0.28590885,6,40
11,AT,0.784857,0.33091453,0.21258536,4,40
11,AT,0.53681755,0.33091453,0.18976213,5,666
11,AT,1.0381325,0.33091453,0.21574184,5,38
11,AT,1.730354,0.33091453,0.35959753,4,50
11,AT,0.6670056,0.33091453,0.13861534,5,40
11,AT,0.8718919,0.33091453,0.07739921,7,35
11,AT,3.0494907,0.33091453,0.7973725,6,666
11,AT,0.8772065,0.33091453,0.24109301,3,40
11,AT,0.5797645,0.33091453,0.10818827,6,20
11,AT,0.94756097,0.33091453,1.0020479,6,47
11,AT,1.2546624,0.33091453,0.26957887,5,45
11,AT,0.43594596,0.33091453,0.104123436,4,38
11,AT,0.4820758,0.33091453,0.100183584,4,42
11,AT,1.2988544,0.33091453,0.7639447,4,37
11,AT,0.48294935,0.33091453,0.2840552,5,40
11,AT,0.9025512,0.33091453,0.09465399,3,40
11,AT,0.7798974,0.33091453,0.35286412,6,888
11,AT,2.319058,0.33091453,0.40912768,6,38
11,AT,1.2988542,0.33091453,0.6031049,2,52
11,AT,1.2988542,0.33091453,0.6031049,6,888
11,AT,1.2197961,0.33091453,0.12792477,2,42
11,AT,0.5403178,0.33091453,0.09086093,6,38
11,AT,0.9099707,0.33091453,0.21522257,5,45
11,AT,1.329427,0.33091453,0.11801526,7,22
11,AT,1.397973,0.33091453,0.27772847,5,38
11,AT,0.41946852,0.33091453,0.07400245,6,38
11,AT,0.4350144,0.33091453,0.04562165,4,40
11,AT,0.6494272,0.33091453,0.31544432,6,40
11,AT,2.1282687,0.33091453,0.26572496,5,38
11,AT,1.9964224,0.33091453,0.66719633,4,25
11,AT,0.94756085,0.33091453,0.46025607,6,45
11,AT,0.69352174,0.33091453,0.13777868,6,38
11,AT,0.53514904,0.33091453,0.13466832,7,777
11,AT,0.68042654,0.33091453,0.14140427,7,38
11,AT,0.60989815,0.33091453,0.107597955,4,4
11,AT,0.5486541,0.33091453,0.10899844,6,55
11,AT,0.96694636,0.33091453,0.20094818,4,45
11,AT,0.6273312,0.33091453,0.06579065,4,6
11,AT,1.569714,0.33091453,0.74180025,4,666
11,AT,0.48294935,0.33091453,0.39902058,4,25
11,AT,1.8968233,0.33091453,0.9722278,1,15
11,AT,0.81462234,0.33091453,0.16929258,5,40
11,AT,0.45989054,0.33091453,0.040825214,4,45
11,AT,0.8656501,0.33091453,0.09078405,4,39
11,AT,0.55908823,0.33091453,0.14069255,4,40
11,AT,0.6098981,0.33091453,0.46656477,2,40
11,AT,0.8772065,0.33091453,0.09199608,4,888
11,AT,1.6209534,0.33091453,0.83082986,7,666
11,AT,1.3992444,0.33091453,0.69691986,6,40
11,AT,0.6989865,0.33091453,0.17589729,6,888
11,AT,0.48294935,0.33091453,0.45943642,3,40
11,AT,1.6054472,0.33091453,0.65344447,4,40
11,AT,2.1797295,0.33091453,0.1934981,3,40
11,AT,0.8648057,0.33091453,0.09069554,6,38
11,AT,1.0046445,0.33091453,1.2048144,6,15
11,AT,0.6494271,0.33091453,0.30155244,4,41
11,AT,1.1813569,0.33091453,0.31998032,6,40
11,AT,0.9408683,0.33091453,0.25457516,6,38
11,AT,1.2197962,0.33091453,0.33039227,4,40
11,AT,0.43281233,0.33091453,0.17011313,4,45
11,AT,0.7366085,0.33091453,0.6594144,6,10
11,AT,0.8656501,0.33091453,0.22760281,4,40
11,AT,0.68042654,0.33091453,0.14140427,3,40
11,AT,0.8841213,0.33091453,0.22248554,7,666
11,AT,0.69250387,0.33091453,0.2314321,4,40
11,AT,0.7272529,0.33091453,0.07626979,5,25
11,AT,0.41946855,0.33091453,0.046017826,6,60
11,AT,0.4666434,0.33091453,0.051193237,6,40
11,AT,1.9482813,0.33091453,0.94633317,4,38
11,AT,0.42140204,0.33091453,0.40088582,6,40
11,AT,1.0806354,0.33091453,0.22457482,6,38
11,AT,0.8718919,0.33091453,0.095651016,5,40
11,AT,0.90939933,0.33091453,0.0807288,4,44
11,AT,1.3340112,0.33091453,0.31551477,2,40
11,AT,0.6098981,0.33091453,0.05414158,4,35
11,AT,1.0258213,0.33091453,0.20379488,4,42
11,AT,0.83968544,0.33091453,0.14813694,6,40
11,AT,0.46410987,0.33091453,0.25656164,4,40
11,AT,1.4213413,0.33091453,1.3238645,6,39
11,AT,0.8718919,0.33091453,0.07739921,5,38
11,AT,1.2931796,0.33091453,0.25690973,5,40
11,AT,1.0528193,0.33091453,0.1154997,7,60
11,AT,1.0806355,0.33091453,0.55446714,5,38
11,AT,0.49469304,0.33091453,0.0872734,6,38
11,AT,0.83203745,0.33091453,0.15526402,5,888
11,AT,1.5768286,0.33091453,0.1729862,4,888
11,AT,0.5560615,0.33091453,0.06942707,6,43
11,AT,1.4462273,0.33091453,0.24320082,4,38
11,AT,0.44426084,0.33091453,0.26129964,7,30
11,AT,0.8293745,0.33091453,0.40284938,6,48
11,AT,1.3870435,0.33091453,0.27555737,4,40
11,AT,1.3294271,0.33091453,0.13942225,5,28
11,AT,0.8656501,0.33091453,0.07684516,4,40
11,AT,1.1479118,0.33091453,0.27149916,5,40
11,AT,2.036556,0.33091453,0.42323118,5,40
11,AT,0.88628477,0.33091453,0.24358791,2,666
11,AT,0.5484398,0.33091453,0.13801286,5,35
11,AT,0.51291066,0.33091453,1.3238645,6,40
11,AT,1.9045191,0.33091453,0.7485566,3,40
11,AT,0.48347318,0.33091453,0.10047409,4,38
11,AT,0.7438183,0.33091453,0.38164878,5,25
11,AT,2.165643,0.33091453,0.36417902,4,31
11,AT,0.95225954,0.33091453,0.44216883,4,40
11,AT,0.7438183,0.33091453,0.26293555,6,60
11,AT,0.86562467,0.33091453,0.34022626,5,20
11,AT,1.6017162,0.33091453,0.8854352,5,888
11,AT,0.87345386,0.33091453,0.095822476,5,40
11,AT,1.2972083,0.33091453,0.47431388,2,25
11,AT,0.9408682,0.33091453,0.10321815,2,20
11,AT,0.6377035,0.33091453,0.29610863,5,35
11,AT,1.2337465,0.33091453,1.3238645,6,40
11,AT,0.74874,0.33091453,0.13972022,6,25
11,AT,0.8320375,0.33091453,0.2286786,6,38
11,AT,1.0258214,0.33091453,0.20379491,5,25
11,AT,0.5797645,0.33091453,0.060802206,4,40
11,AT,0.8008581,0.33091453,0.38899794,5,40
11,AT,0.94841164,0.33091453,0.1594869,6,40
11,AT,0.98635733,0.33091453,0.34867233,4,20
11,AT,0.5264096,0.33091453,0.05774985,6,40
11,AT,1.3608531,0.33091453,0.28280854,6,40
11,AT,0.65483123,0.33091453,0.164786,4,50
11,AT,0.95292634,0.33091453,0.1893132,5,45
11,AT,1.8296942,0.33091453,1.3238645,4,23
11,AT,0.80748725,0.33091453,0.63073593,6,39
11,AT,0.9750993,0.33091453,0.473632,6,40
11,AT,0.8841213,0.33091453,0.17564406,1,40
11,AT,1.6681843,0.33091453,0.45184156,6,50
11,AT,0.68042654,0.33091453,0.14140427,6,42
