essround,cntry,dweight,pweight,anweight,tvtot,sclmeet,wkhtot
1,LU,0.3819,0.02296018,0.010867205,6,5,666
1,LU,1.1766,0.02296018,0.033480898,6,3,999
1,LU,1.5478,0.02296018,0.032352436,7,7,666
1,LU,0.3883,0.02296018,0.010589351,7,4,23
1,LU,0.688,0.02296018,0.013923024,7,2,40
1,LU,1.5259,0.02296018,0.028176256,0,6,44
1,LU,1.4455,0.02296018,0.026691644,6,5,40
1,LU,1.5301,0.02296018,0.024945607,0,1,40
1,LU,1.3447,0.02296018,0.02721263,5,5,40
1,LU,1.5204,0.02296018,0.039023828,3,4,20
1,LU,0.5517,0.02296018,0.010187326,2,2,40
1,LU,1.3672,0.02296018,0.018349374,4,5,40
1,LU,1.5259,0.02296018,0.028176256,6,6,20
1,LU,1.5312,0.02296018,0.03930103,1,5,40
1,LU,0.8414,0.02296018,0.02394257,4,4,64
1,LU,1.3447,0.02296018,0.0382873,6,2,45
1,LU,1.4455,0.02296018,0.03055957,6,4,42
1,LU,1.5312,0.02296018,0.03930103,3,2,32
1,LU,0.8388,0.02296018,0.024857095,6,6,40
1,LU,1.5204,0.02296018,0.034916393,1,6,888
1,LU,1.3447,0.02296018,0.030881394,5,4,40
1,LU,0.8408,0.02296018,0.021914741,7,5,40
1,LU,0.3814,0.02296018,0.010852978,3,4,65
1,LU,1.1541,0.02296018,0.03420073,7,6,999
1,LU,1.5204,0.02296018,0.0086430935,2,1,666
1,LU,1.5204,0.02296018,0.030768262,2,6,999
1,LU,1.5478,0.02296018,0.032722313,4,1,666
1,LU,1.5259,0.02296018,0.039164998,4,4,20
1,LU,1.5204,0.02296018,0.0086430935,6,2,666
1,LU,0.3029,0.02296018,0.006956179,4,3,888
1,LU,1.5301,0.02296018,0.041727442,7,2,40
1,LU,1.1766,0.02296018,0.030667085,7,3,40
1,LU,1.5204,0.02296018,0.058604132,2,3,42
1,LU,0.1953,0.02296018,0.005787542,6,6,40
1,LU,1.1541,0.02296018,0.0136861,3,6,24
1,LU,0.6479,0.02296018,0.018436402,5,4,888
1,LU,1.5301,0.02296018,0.020535676,3,6,40
1,LU,0.258,0.02296018,0.0069071087,2,4,80
1,LU,0.3814,0.02296018,0.010852978,1,6,888
1,LU,0.258,0.02296018,0.006622039,0,5,888
1,LU,0.6479,0.02296018,0.019199941,7,4,45
1,LU,0.8408,0.02296018,0.023925494,7,7,40
1,LU,0.8408,0.02296018,0.022929505,2,6,20
1,LU,1.0508,0.02296018,0.028656427,5,2,40
1,LU,1.5478,0.02296018,0.03132276,2,6,666
1,LU,1.3672,0.02296018,0.018349374,2,7,6
1,LU,1.5301,0.02296018,0.029309923,0,3,48
1,LU,0.7331,0.02296018,0.01962636,3,5,75
1,LU,1.0508,0.02296018,0.027388213,6,7,70
1,LU,0.3814,0.02296018,0.010852978,3,7,80
1,LU,0.8388,0.02296018,0.023868583,4,6,666
1,LU,1.5259,0.02296018,0.028176256,3,5,24
1,LU,0.2035,0.02296018,0.005790721,6,2,22
1,LU,1.2444,0.02296018,0.019896882,1,4,888
1,LU,0.8373,0.02296018,0.0238259,6,1,666
1,LU,0.1493,0.02296018,0.004250981,1,7,0
1,LU,0.3814,0.02296018,0.011302451,1,7,70
1,LU,1.5204,0.02296018,0.031779718,3,7,666
1,LU,1.5204,0.02296018,0.020405492,1,7,666
1,LU,0.8354,0.02296018,0.023771834,2,6,5
1,LU,1.3672,0.02296018,0.026189484,4,6,999
1,LU,0.6479,0.02296018,0.018436402,7,7,60
1,LU,1.2444,0.02296018,0.031939786,2,4,666
1,LU,0.8414,0.02296018,0.02193038,2,7,20
1,LU,0.7331,0.02296018,0.014042941,0,4,99
1,LU,1.3672,0.02296018,0.018349374,4,6,46
1,LU,1.3672,0.02296018,0.028904216,6,3,40
1,LU,1.4455,0.02296018,0.033196293,6,5,44
1,LU,1.5206,0.02296018,0.028078388,3,5,14
1,LU,1.5206,0.02296018,0.031783897,5,4,666
1,LU,1.5259,0.02296018,0.028176256,7,6,888
1,LU,0.1493,0.02296018,0.003832056,2,5,999
1,LU,0.7331,0.02296018,0.016835837,1,5,80
1,LU,0.3029,0.02296018,0.006331279,3,5,999
1,LU,1.5259,0.02296018,0.028176256,5,6,999
1,LU,1.5259,0.02296018,0.043446563,7,7,99
1,LU,0.286,0.02296018,0.006568066,1,2,8
1,LU,0.6479,0.02296018,0.016886966,2,6,999
1,LU,1.5301,0.02296018,0.0136096,4,7,40
1,LU,1.2444,0.02296018,0.035410184,7,7,666
1,LU,0.2035,0.02296018,0.0046734316,5,5,40
1,LU,1.3672,0.02296018,0.018349374,1,6,25
1,LU,1.3447,0.02296018,0.03667139,7,5,15
1,LU,1.3672,0.02296018,0.03728499,7,6,666
1,LU,1.2444,0.02296018,0.033936102,7,7,999
1,LU,0.5517,0.02296018,0.015045442,7,5,16
1,LU,0.8416,0.02296018,0.02394826,7,5,666
1,LU,0.8414,0.02296018,0.02394257,7,3,40
1,LU,0.1257,0.02296018,0.0035768729,7,3,666
1,LU,1.5312,0.02296018,0.039909434,5,6,40
1,LU,0.4361,0.02296018,0.013416484,3,4,32
1,LU,0.4361,0.02296018,0.010015152,5,4,999
1,LU,1.5478,0.02296018,0.044070113,2,3,40
1,LU,1.3447,0.02296018,0.0076442827,4,2,666
1,LU,1.3447,0.02296018,0.02721263,6,7,40
1,LU,1.3672,0.02296018,0.026189484,1,4,15
1,LU,0.8373,0.02296018,0.024812644,7,5,48
1,LU,0.3029,0.02296018,0.008109159,4,6,45
1,LU,1.5259,0.02296018,0.039164998,6,3,30
1,LU,0.4361,0.02296018,0.012409501,6,6,25
1,LU,1.5312,0.02296018,0.032371372,2,7,42
1,LU,0.4361,0.02296018,0.011366578,6,4,50
1,LU,1.2444,0.02296018,0.0070741023,6,3,666
1,LU,0.8354,0.02296018,0.0047490397,7,4,666
1,LU,1.5301,0.02296018,0.043566145,4,7,22
1,LU,0.1493,0.02296018,0.0031563775,1,7,999
1,LU,0.258,0.02296018,0.0047640568,5,6,40
1,LU,0.688,0.02296018,0.02116611,3,3,50
1,LU,1.5478,0.02296018,0.028580645,0,5,40
1,LU,1.0508,0.02296018,0.029919162,3,4,40
1,LU,1.5478,0.02296018,0.039727103,2,5,32
1,LU,0.2144,0.02296018,0.008264092,5,4,50
1,LU,0.3029,0.02296018,0.0026941688,5,2,40
1,LU,0.1493,0.02296018,0.004250981,4,7,999
1,LU,0.1493,0.02296018,0.0031563775,2,7,888
1,LU,0.3029,0.02296018,0.004065261,1,6,666
1,LU,1.5312,0.02296018,0.029330997,5,6,62
1,LU,0.2144,0.02296018,0.0057398602,1,3,40
1,LU,1.1541,0.02296018,0.03420073,7,6,40
1,LU,1.5259,0.02296018,0.030879566,2,6,45
1,LU,1.1766,0.02296018,0.031499628,7,2,42
1,LU,1.5301,0.02296018,0.024945607,1,5,20
1,LU,1.4455,0.02296018,0.038698547,2,1,64
1,LU,0.2733,0.02296018,0.005530759,3,6,666
1,LU,1.5206,0.02296018,0.028078388,3,7,666
1,LU,1.5259,0.02296018,0.039164998,6,4,20
1,LU,1.5206,0.02296018,0.032147273,3,6,666
1,LU,1.1766,0.02296018,0.033480898,6,7,9
1,LU,1.2444,0.02296018,0.025182866,1,6,666
1,LU,0.8414,0.02296018,0.025885414,6,6,999
1,LU,0.8414,0.02296018,0.019322975,6,4,999
1,LU,1.4455,0.02296018,0.03055957,7,4,40
1,LU,0.3883,0.02296018,0.00717009,1,1,999
1,LU,1.3447,0.02296018,0.028428541,4,7,40
1,LU,0.8373,0.02296018,0.0238259,4,7,999
1,LU,1.3447,0.02296018,0.03667139,3,5,20
1,LU,1.3447,0.02296018,0.03667139,2,7,40
1,LU,1.3447,0.02296018,0.025758484,7,6,45
1,LU,1.3447,0.02296018,0.035999954,2,6,43
1,LU,1.3447,0.02296018,0.03667139,3,3,30
1,LU,1.5259,0.02296018,0.043446563,4,5,48
1,LU,0.5156,0.02296018,0.010434173,0,4,666
1,LU,1.3672,0.02296018,0.027667962,3,6,666
1,LU,1.5204,0.02296018,0.031779718,4,7,40
1,LU,1.3447,0.02296018,0.03667139,7,1,15
1,LU,0.1849,0.02296018,0.0039090035,1,6,40
1,LU,1.3672,0.02296018,0.025245806,4,4,40
1,LU,0.8416,0.02296018,0.02394826,7,1,888
1,LU,1.3447,0.02296018,0.035999954,4,5,48
1,LU,0.2144,0.02296018,0.0058469144,6,6,40
1,LU,0.1849,0.02296018,0.0039090035,4,7,40
1,LU,0.688,0.02296018,0.019577473,7,3,666
1,LU,1.5259,0.02296018,0.019897735,2,5,45
1,LU,0.5156,0.02296018,0.010434173,4,7,666
1,LU,0.4361,0.02296018,0.012409501,7,2,45
1,LU,0.2144,0.02296018,0.004338803,4,4,666
1,LU,1.3447,0.02296018,0.0382873,6,7,0
1,LU,1.5259,0.02296018,0.028176256,7,6,32
1,LU,0.8416,0.02296018,0.021935591,7,7,4
1,LU,0.3029,0.02296018,0.0065913973,2,6,2
1,LU,1.4455,0.02296018,0.03942031,7,4,2
1,LU,1.5478,0.02296018,0.032352436,7,6,666
1,LU,1.3672,0.02296018,0.025245806,4,3,0
1,LU,1.0508,0.02296018,0.029919162,7,7,4
1,LU,0.1257,0.02296018,0.0023210926,4,7,0
1,LU,1.1766,0.02296018,0.034867495,7,4,4
1,LU,0.1849,0.02296018,0.004950094,5,7,2
1,LU,0.1257,0.02296018,0.0035768729,7,6,12
1,LU,0.3883,0.02296018,0.007858008,7,4,0
1,LU,0.2144,0.02296018,0.006104557,7,5,4
1,LU,1.4455,0.02296018,0.041157354,5,2,0
1,LU,0.5692,0.02296018,0.016196944,7,3,0
1,LU,0.6479,0.02296018,0.016886966,7,2,888
1,LU,0.1849,0.02296018,0.004950094,0,7,40
1,LU,1.3447,0.02296018,0.035999954,7,4,40
1,LU,1.5204,0.02296018,0.043289963,4,3,47
1,LU,0.5517,0.02296018,0.015708413,7,3,888
1,LU,0.5451,0.02296018,0.014593273,2,5,40
1,LU,1.3672,0.02296018,0.028904216,4,7,55
1,LU,0.1661,0.02296018,0.0021659438,7,5,0
1,LU,0.4361,0.02296018,0.013416484,4,4,60
1,LU,1.4455,0.02296018,0.023566352,5,5,0
1,LU,1.3447,0.02296018,0.0382873,6,6,888
1,LU,1.3672,0.02296018,0.03139811,4,7,888
1,LU,0.1257,0.02296018,0.0034279719,5,5,40
1,LU,1.3447,0.02296018,0.035999954,2,4,40
1,LU,1.5312,0.02296018,0.02055044,2,6,888
1,LU,1.4455,0.02296018,0.03021414,5,7,0
1,LU,0.5517,0.02296018,0.011663587,3,5,40
1,LU,1.3447,0.02296018,0.0382873,6,7,40
1,LU,0.4361,0.02296018,0.012409501,7,4,666
1,LU,1.0508,0.02296018,0.020128664,3,3,40
1,LU,0.1849,0.02296018,0.004950094,6,4,40
1,LU,0.8414,0.02296018,0.024934143,7,3,40
1,LU,1.5259,0.02296018,0.024877135,1,7,38
1,LU,0.1493,0.02296018,0.0031563775,2,4,70
1,LU,1.5312,0.02296018,0.032371372,7,6,40
1,LU,0.8354,0.02296018,0.023771834,5,4,666
1,LU,0.5692,0.02296018,0.016196944,2,4,30
1,LU,0.4361,0.02296018,0.013416484,7,3,666
1,LU,1.5259,0.02296018,0.041612905,2,2,40
1,LU,0.5517,0.02296018,0.015045442,1,2,45
1,LU,0.5156,0.02296018,0.013438677,6,5,40
1,LU,0.1257,0.02296018,0.0016870365,3,6,62
1,LU,1.4455,0.02296018,0.041157354,2,3,46
1,LU,0.4361,0.02296018,0.012923437,7,3,40
1,LU,1.5206,0.02296018,0.032147273,5,7,40
1,LU,1.5301,0.02296018,0.029309923,7,6,40
1,LU,1.5206,0.02296018,0.031783897,5,7,666
1,LU,1.5206,0.02296018,0.028078388,2,7,40
1,LU,0.3883,0.02296018,0.010589351,4,4,666
1,LU,0.2035,0.02296018,0.0060305423,6,4,40
1,LU,1.5478,0.02296018,0.028580645,6,5,666
1,LU,1.5259,0.02296018,0.043446563,6,4,50
1,LU,0.8354,0.02296018,0.023771834,7,2,40
1,LU,0.5451,0.02296018,0.012518367,5,2,666
1,LU,0.1257,0.02296018,0.0035768729,2,1,666
1,LU,1.4455,0.02296018,0.033196293,6,2,20
1,LU,0.5156,0.02296018,0.009520727,2,5,40
1,LU,0.6479,0.02296018,0.013697369,3,7,40
1,LU,0.1849,0.02296018,0.004023603,3,6,42
1,LU,0.5451,0.02296018,0.014865453,6,7,48
1,LU,1.5204,0.02296018,0.041462913,6,4,40
1,LU,1.4455,0.02296018,0.026691644,5,6,43
1,LU,1.1766,0.02296018,0.033480898,5,7,48
1,LU,0.2035,0.02296018,0.0062606153,2,6,40
1,LU,1.3672,0.02296018,0.025245806,2,5,35
1,LU,0.3029,0.02296018,0.004065261,2,7,666
1,LU,1.5312,0.02296018,0.043597467,3,6,46
1,LU,0.1953,0.02296018,0.0040822015,7,7,999
1,LU,1.1766,0.02296018,0.034867495,7,6,666
1,LU,0.2144,0.02296018,0.0055029653,6,2,40
1,LU,1.5206,0.02296018,0.039028965,2,6,16
1,LU,1.5259,0.02296018,0.02922947,3,6,43
1,LU,1.3447,0.02296018,0.03667139,1,5,12
1,LU,0.286,0.02296018,0.0059780315,2,7,666
1,LU,0.5517,0.02296018,0.015708413,1,7,50
1,LU,0.1661,0.02296018,0.0033613578,2,7,999
1,LU,0.688,0.02296018,0.012704152,6,6,40
1,LU,0.5156,0.02296018,0.011219956,0,6,666
1,LU,0.7331,0.02296018,0.006520618,1,6,75
1,LU,1.5259,0.02296018,0.02922947,1,6,60
1,LU,0.7331,0.02296018,0.02087337,2,3,60
1,LU,1.0508,0.02296018,0.024131902,1,5,84
1,LU,0.3883,0.02296018,0.0084497845,7,3,40
1,LU,0.1953,0.02296018,0.00360628,4,6,666
1,LU,0.1661,0.02296018,0.0042632585,7,2,48
1,LU,0.8373,0.02296018,0.0238259,5,4,888
1,LU,1.5206,0.02296018,0.030772312,7,7,666
1,LU,0.8408,0.02296018,0.009970777,4,6,42
1,LU,0.1493,0.02296018,0.004248426,2,3,888
1,LU,1.3447,0.02296018,0.035999954,2,5,40
1,LU,0.1849,0.02296018,0.0039090035,2,6,40
1,LU,1.5259,0.02296018,0.02922947,3,6,55
1,LU,1.5204,0.02296018,0.030768262,4,1,999
1,LU,1.5204,0.02296018,0.030768262,3,5,666
1,LU,1.5478,0.02296018,0.03132276,7,7,666
1,LU,1.5301,0.02296018,0.035139155,7,3,26
1,LU,0.5692,0.02296018,0.014835716,4,5,888
1,LU,0.1493,0.02296018,0.0039970204,3,6,51
1,LU,0.3029,0.02296018,0.003009199,6,6,666
1,LU,0.2035,0.02296018,0.0060305423,5,6,999
1,LU,1.5478,0.02296018,0.041437294,1,4,888
1,LU,1.5259,0.02296018,0.020479307,2,6,20
1,LU,1.5204,0.02296018,0.0086430935,3,7,666
1,LU,0.3029,0.02296018,0.008624394,2,5,999
1,LU,1.3447,0.02296018,0.024830336,3,5,24
1,LU,1.3447,0.02296018,0.028428541,6,6,40
1,LU,1.5312,0.02296018,0.02055044,2,7,25
1,LU,1.3447,0.02296018,0.035999954,2,7,40
1,LU,0.1849,0.02296018,0.0054793474,6,7,40
1,LU,0.8414,0.02296018,0.025885414,7,6,44
1,LU,0.1257,0.02296018,0.0037250079,6,2,40
1,LU,1.4455,0.02296018,0.038698547,7,6,55
1,LU,0.8416,0.02296018,0.025891569,6,5,666
1,LU,0.8414,0.02296018,0.021596061,1,7,40
1,LU,0.5156,0.02296018,0.010434173,5,4,666
1,LU,0.8354,0.02296018,0.016002554,3,6,20
1,LU,0.6479,0.02296018,0.007683238,6,7,888
1,LU,0.8414,0.02296018,0.009977892,7,4,48
1,LU,0.1257,0.02296018,0.0026574458,4,2,40
1,LU,1.5312,0.02296018,0.032371372,7,6,40
1,LU,1.5301,0.02296018,0.04707306,7,6,48
1,LU,0.1257,0.02296018,0.0025437851,7,3,0
1,LU,1.1766,0.02296018,0.03619774,7,7,54
1,LU,0.8373,0.02296018,0.017501418,7,3,45
1,LU,0.8414,0.02296018,0.02394257,7,3,40
1,LU,0.1257,0.02296018,0.0025437851,3,7,32
1,LU,1.5478,0.02296018,0.04586768,6,5,40
1,LU,0.3883,0.02296018,0.011506925,7,7,666
1,LU,1.0508,0.02296018,0.029901177,7,2,40
1,LU,0.3883,0.02296018,0.010395465,7,4,40
1,LU,0.8414,0.02296018,0.024934143,3,6,40
1,LU,0.8416,0.02296018,0.02394826,7,2,666
1,LU,1.1541,0.02296018,0.032840643,4,5,0
1,LU,1.3447,0.02296018,0.03667139,2,1,40
1,LU,0.3029,0.02296018,0.0061297733,6,7,666
1,LU,1.4455,0.02296018,0.01714172,7,3,666
1,LU,1.5259,0.02296018,0.039164998,5,5,30
1,LU,1.3447,0.02296018,0.024830336,4,2,0
1,LU,1.3672,0.02296018,0.027667962,5,7,40
1,LU,0.1661,0.02296018,0.0034718567,7,7,666
1,LU,0.1849,0.02296018,0.0039090035,5,7,40
1,LU,0.5451,0.02296018,0.011031163,2,7,20
1,LU,0.5156,0.02296018,0.013233811,6,5,40
1,LU,0.8416,0.02296018,0.025891569,4,4,40
1,LU,1.5478,0.02296018,0.04221014,7,5,0
1,LU,1.3672,0.02296018,0.025245806,7,4,15
1,LU,1.5259,0.02296018,0.024877135,2,6,25
1,LU,1.5312,0.02296018,0.03930103,5,3,40
1,LU,1.4455,0.02296018,0.03021414,7,7,0
1,LU,1.5478,0.02296018,0.04221014,4,3,666
1,LU,0.3883,0.02296018,0.011049322,7,2,888
1,LU,1.5204,0.02296018,0.031779718,7,7,666
1,LU,1.4455,0.02296018,0.03021414,5,5,0
1,LU,0.688,0.02296018,0.011216638,2,3,15
1,LU,1.2444,0.02296018,0.016701259,2,7,666
1,LU,0.4361,0.02296018,0.016809564,2,5,90
1,LU,1.5312,0.02296018,0.02055044,6,7,0
1,LU,0.3883,0.02296018,0.007858008,7,3,666
1,LU,1.4455,0.02296018,0.029252516,4,5,0
1,LU,0.3883,0.02296018,0.010120711,6,6,2
1,LU,0.5451,0.02296018,0.011393793,7,6,40
1,LU,1.5259,0.02296018,0.031894676,7,6,40
1,LU,0.8408,0.02296018,0.023925494,7,5,666
1,LU,0.1257,0.02296018,0.000714573,7,5,40
1,LU,0.1661,0.02296018,0.0034718567,7,6,666
1,LU,0.7331,0.02296018,0.014042941,5,3,888
1,LU,0.688,0.02296018,0.019577473,7,1,0
1,LU,0.688,0.02296018,0.019577473,7,2,0
1,LU,0.2733,0.02296018,0.007316716,7,7,48
1,LU,0.8373,0.02296018,0.024812644,2,3,40
1,LU,1.5478,0.02296018,0.03132276,3,3,4
1,LU,1.3447,0.02296018,0.024830336,6,5,42
1,LU,1.5478,0.02296018,0.032352436,7,7,666
1,LU,0.3883,0.02296018,0.010589351,7,5,0
1,LU,0.8414,0.02296018,0.02394257,6,6,999
1,LU,1.5259,0.02296018,0.028176256,7,5,0
1,LU,1.5301,0.02296018,0.020535676,7,7,999
1,LU,0.3883,0.02296018,0.008209119,6,7,666
1,LU,0.1257,0.02296018,0.0025437851,2,2,45
1,LU,0.8416,0.02296018,0.02394826,1,1,999
1,LU,1.4455,0.02296018,0.026691644,4,5,30
1,LU,1.3447,0.02296018,0.0281072,7,3,12
1,LU,0.8414,0.02296018,0.02394257,6,2,999
1,LU,1.5301,0.02296018,0.02825381,7,4,0
1,LU,0.5156,0.02296018,0.01090039,2,7,4
1,LU,0.5517,0.02296018,0.0141603835,6,4,999
1,LU,1.5478,0.02296018,0.044070113,4,6,3
1,LU,1.3672,0.02296018,0.025245806,3,2,42
1,LU,0.1849,0.02296018,0.005264611,6,6,0
1,LU,0.1257,0.02296018,0.000714573,7,7,666
1,LU,0.5451,0.02296018,0.0155204935,2,3,10
1,LU,1.3447,0.02296018,0.035999954,1,6,40
1,LU,1.5206,0.02296018,0.020408174,1,6,666
1,LU,1.4455,0.02296018,0.03055957,5,3,2
1,LU,1.3447,0.02296018,0.0382873,6,3,666
1,LU,1.5259,0.02296018,0.043446563,4,3,40
1,LU,1.5204,0.02296018,0.030768262,7,4,666
1,LU,0.8414,0.02296018,0.02394257,7,3,888
1,LU,1.3672,0.02296018,0.035091672,1,7,42
1,LU,1.5478,0.02296018,0.032352436,2,2,26
1,LU,0.4361,0.02296018,0.011892908,3,2,0
1,LU,1.5206,0.02296018,0.029127946,3,6,50
1,LU,0.1257,0.02296018,0.0016870365,2,3,37
1,LU,1.5301,0.02296018,0.032348115,5,6,41
1,LU,1.1766,0.02296018,0.032087125,7,4,20
1,LU,1.3672,0.02296018,0.029751599,3,4,45
1,LU,1.4455,0.02296018,0.026691644,6,99,1
1,LU,1.3447,0.02296018,0.03667139,7,1,45
1,LU,1.0508,0.02296018,0.029919162,7,5,2
1,LU,0.5451,0.02296018,0.00731586,7,1,666
1,LU,0.4361,0.02296018,0.011366578,7,5,0
1,LU,0.2144,0.02296018,0.0044814334,5,7,666
1,LU,0.5156,0.02296018,0.010434173,5,6,666
1,LU,1.3447,0.02296018,0.03451417,3,4,23
1,LU,1.3447,0.02296018,0.02721263,1,1,888
1,LU,1.5478,0.02296018,0.015376818,7,7,666
1,LU,1.5259,0.02296018,0.043446563,3,7,37
1,LU,0.5156,0.02296018,0.013438677,3,6,12
1,LU,1.4455,0.02296018,0.03021414,3,7,20
1,LU,1.5478,0.02296018,0.032722313,6,5,40
1,LU,1.0508,0.02296018,0.026970692,3,2,999
1,LU,1.5478,0.02296018,0.04221014,2,2,40
1,LU,1.4455,0.02296018,0.03055957,5,5,40
1,LU,0.8388,0.02296018,0.023868583,7,6,666
1,LU,1.4455,0.02296018,0.038698547,1,7,40
1,LU,0.8373,0.02296018,0.0238259,7,6,666
1,LU,1.5206,0.02296018,0.024790728,3,4,55
1,LU,0.2035,0.02296018,0.0044283574,7,6,666
1,LU,1.3672,0.02296018,0.028904216,7,6,48
1,LU,1.3672,0.02296018,0.028904216,7,6,40
1,LU,1.5204,0.02296018,0.032143045,5,6,666
1,LU,1.5301,0.02296018,0.05897802,5,6,40
1,LU,0.286,0.02296018,0.011023928,6,7,50
1,LU,1.5478,0.02296018,0.044070113,3,3,40
1,LU,1.5301,0.02296018,0.041727442,3,3,40
1,LU,0.1661,0.02296018,0.00472648,7,2,666
1,LU,1.5478,0.02296018,0.044070113,5,5,40
1,LU,1.3447,0.02296018,0.024830336,7,4,40
1,LU,1.3447,0.02296018,0.035999954,6,6,52
1,LU,1.5206,0.02296018,0.028078388,7,5,666
1,LU,1.5478,0.02296018,0.041437294,5,4,42
1,LU,0.3029,0.02296018,0.008260403,4,1,40
1,LU,0.688,0.02296018,0.019577473,4,2,44
1,LU,0.258,0.02296018,0.0070359325,2,4,40
1,LU,0.2035,0.02296018,0.0053040553,3,4,50
1,LU,0.2035,0.02296018,0.0044283574,3,5,50
1,LU,0.3814,0.02296018,0.011302451,4,3,888
1,LU,0.5156,0.02296018,0.014680548,7,6,888
1,LU,1.3672,0.02296018,0.03660232,4,2,5
1,LU,0.7331,0.02296018,0.015498597,0,7,999
1,LU,0.6479,0.02296018,0.019199941,6,7,999
1,LU,1.5206,0.02296018,0.041468367,3,4,888
1,LU,1.1766,0.02296018,0.033480898,7,4,666
1,LU,1.5259,0.02296018,0.039164998,4,6,24
1,LU,1.2444,0.02296018,0.031939786,4,7,0
1,LU,1.5259,0.02296018,0.031894676,7,4,10
1,LU,1.4455,0.02296018,0.03055957,7,3,48
1,LU,0.2035,0.02296018,0.0037576957,5,3,40
1,LU,1.4455,0.02296018,0.03021414,4,3,40
1,LU,0.5156,0.02296018,0.014680548,6,3,38
1,LU,1.5204,0.02296018,0.039023828,5,6,43
1,LU,0.1661,0.02296018,0.0064023584,3,4,65
1,LU,0.258,0.02296018,0.0047640568,3,5,2
1,LU,1.5259,0.02296018,0.02922947,3,5,60
1,LU,1.3447,0.02296018,0.03667139,7,6,666
1,LU,1.5204,0.02296018,0.03308538,4,6,666
1,LU,1.5204,0.02296018,0.030768262,3,7,666
1,LU,0.1849,0.02296018,0.0030144716,0,7,45
1,LU,1.5478,0.02296018,0.035545636,3,4,999
1,LU,0.1257,0.02296018,0.0035768729,5,7,999
1,LU,1.3672,0.02296018,0.035091672,0,6,999
1,LU,0.3819,0.02296018,0.010867205,0,7,63
1,LU,1.3447,0.02296018,0.038264286,6,6,40
1,LU,0.1953,0.02296018,0.0042499173,3,6,999
1,LU,1.3672,0.02296018,0.03892794,2,4,999
1,LU,1.5478,0.02296018,0.03132276,3,3,666
1,LU,0.1953,0.02296018,0.003952277,7,5,666
1,LU,0.2733,0.02296018,0.008099003,7,2,888
1,LU,1.3447,0.02296018,0.030881394,1,6,99
1,LU,1.5478,0.02296018,0.041437294,5,6,2
1,LU,0.3883,0.02296018,0.008116327,4,5,666
1,LU,0.3029,0.02296018,0.004065261,1,4,666
1,LU,0.3883,0.02296018,0.008116327,6,6,666
1,LU,0.7331,0.02296018,0.015498597,6,5,42
1,LU,1.3447,0.02296018,0.024830336,5,4,21
1,LU,1.3672,0.02296018,0.026189484,2,4,45
1,LU,1.5204,0.02296018,0.041462913,5,6,56
1,LU,1.5204,0.02296018,0.024787465,4,6,43
1,LU,0.1953,0.02296018,0.0052285204,7,7,54
1,LU,1.3447,0.02296018,0.03667139,4,4,666
1,LU,0.3029,0.02296018,0.0061297733,6,7,666
1,LU,1.4455,0.02296018,0.03021414,2,7,20
1,LU,0.1493,0.02296018,0.0031563775,4,6,999
1,LU,0.3029,0.02296018,0.006331279,6,7,666
1,LU,1.2444,0.02296018,0.026308082,0,7,666
1,LU,0.5517,0.02296018,0.014769968,0,6,47
1,LU,0.6479,0.02296018,0.016886966,4,6,60
1,LU,0.5517,0.02296018,0.014769968,3,7,0
1,LU,0.1661,0.02296018,0.0045297225,6,6,20
1,LU,0.3819,0.02296018,0.010867205,7,3,666
1,LU,1.5206,0.02296018,0.040709104,6,5,40
1,LU,1.5301,0.02296018,0.029309923,3,6,35
1,LU,0.8373,0.02296018,0.016944401,6,7,666
1,LU,1.3447,0.02296018,0.035999954,6,4,50
1,LU,1.5301,0.02296018,0.02825381,4,6,39
1,LU,0.2733,0.02296018,0.00745318,7,3,42
1,LU,1.2444,0.02296018,0.035431486,5,7,40
1,LU,1.5301,0.02296018,0.024945607,3,6,15
1,LU,1.3672,0.02296018,0.03892794,2,4,40
1,LU,1.5259,0.02296018,0.039164998,2,5,888
1,LU,0.258,0.02296018,0.006724552,3,4,888
1,LU,1.4455,0.02296018,0.041157354,6,7,0
1,LU,1.5478,0.02296018,0.03132276,3,7,999
1,LU,0.1493,0.02296018,0.004250981,1,7,0
1,LU,1.4455,0.02296018,0.03942031,5,6,20
1,LU,1.5206,0.02296018,0.020408174,0,4,666
1,LU,0.258,0.02296018,0.005221134,2,5,666
1,LU,1.5478,0.02296018,0.039727103,2,5,40
1,LU,1.5204,0.02296018,0.03962794,7,4,50
1,LU,1.5259,0.02296018,0.039164998,4,1,48
1,LU,1.3672,0.02296018,0.016213184,3,6,666
1,LU,0.3883,0.02296018,0.007858008,3,7,666
1,LU,1.2444,0.02296018,0.03828359,3,7,999
1,LU,1.5312,0.02296018,0.032371372,2,6,40
1,LU,1.3672,0.02296018,0.025245806,3,3,25
1,LU,0.8416,0.02296018,0.02394826,5,2,666
1,LU,0.5156,0.02296018,0.009520727,6,6,666
1,LU,1.3672,0.02296018,0.029751599,4,6,44
1,LU,1.0508,0.02296018,0.0141029265,6,6,30
1,LU,0.2035,0.02296018,0.0044283574,0,6,0
1,LU,0.3814,0.02296018,0.011302451,4,4,60
1,LU,1.5204,0.02296018,0.039023828,7,2,888
1,LU,1.5204,0.02296018,0.031779718,7,5,40
1,LU,0.2144,0.02296018,0.0045326683,6,5,999
