essround,cntry,dweight,pweight,anweight,tvtot,sclmeet,wkhtot
7,DE,0.5313462,2.304126,1.5790786,0,6,48
7,DE,0.5313462,2.304126,1.3246874,5,3,40
7,DE,0.5313462,2.304126,0.64185625,4,3,48
7,DE,0.5313462,2.304126,1.1957579,7,2,40
7,DE,0.5313462,2.304126,0.7913208,4,4,40
7,DE,0.5313462,2.304126,1.3246874,5,5,41
7,DE,0.5313462,2.304126,1.0173627,4,3,26
7,DE,0.5313462,2.304126,1.3262842,6,6,60
7,DE,1.2278082,2.304126,3.0736587,4,6,39
7,DE,0.5313462,2.304126,0.6870935,4,2,25
7,DE,1.2278082,2.304126,3.0736587,2,3,50
7,DE,0.5313462,2.304126,1.5274595,5,6,4
7,DE,0.5313462,2.304126,1.160885,3,3,35
7,DE,0.5313462,2.304126,1.2654928,2,4,4
7,DE,0.5313462,2.304126,1.4312288,5,6,50
7,DE,0.5313462,2.304126,1.6265817,0,5,40
7,DE,0.5313462,2.304126,2.6836948,7,6,3
7,DE,0.5313462,2.304126,0.8904887,5,4,40
7,DE,0.5313462,2.304126,0.6934792,5,5,48
7,DE,1.2278082,2.304126,3.005979,0,4,35
7,DE,1.2278082,2.304126,4.4759154,1,3,30
7,DE,0.5313462,2.304126,0.6934792,4,2,50
7,DE,0.5313462,2.304126,2.6836948,7,6,20
7,DE,1.2278082,2.304126,3.2830887,5,6,40
7,DE,1.2278082,2.304126,3.399659,4,5,43
7,DE,1.2278082,2.304126,1.8248401,7,6,45
7,DE,0.5313462,2.304126,1.4312288,2,7,40
7,DE,0.5313462,2.304126,1.160885,5,4,43
7,DE,1.2278082,2.304126,3.3252017,0,3,37
7,DE,0.5313462,2.304126,0.7682429,3,6,8
7,DE,1.2278082,2.304126,3.399659,3,6,32
7,DE,1.2278082,2.304126,3.399659,2,6,45
7,DE,1.2278082,2.304126,1.8248401,2,6,55
7,DE,1.2278082,2.304126,3.2830887,0,5,12
7,DE,0.5313462,2.304126,1.160885,6,5,40
7,DE,1.2278082,2.304126,1.9902132,2,4,65
7,DE,1.2278082,2.304126,3.8636887,4,5,666
7,DE,0.5313462,2.304126,0.8904887,3,4,40
7,DE,1.2278082,2.304126,6.374695,6,2,26
7,DE,1.2278082,2.304126,3.005979,0,5,2
7,DE,1.2278082,2.304126,1.6320826,1,6,30
7,DE,1.2278082,2.304126,1.6472508,2,5,55
7,DE,0.5313462,2.304126,1.160885,7,5,47
7,DE,1.2278082,2.304126,3.1170712,3,6,38
7,DE,1.2278082,2.304126,2.7561152,4,5,40
7,DE,1.2278082,2.304126,3.0101905,2,4,40
7,DE,1.2278082,2.304126,3.0101905,3,6,888
7,DE,1.2278082,2.304126,1.49642,5,6,11
7,DE,1.2278082,2.304126,3.0488033,5,6,41
7,DE,1.2278082,2.304126,2.7561152,2,5,33
7,DE,1.2278082,2.304126,1.6731551,3,6,50
7,DE,1.2278082,2.304126,2.7561152,3,2,25
7,DE,1.2278082,2.304126,1.49642,4,4,40
7,DE,1.2278082,2.304126,1.6731551,5,4,39
7,DE,1.2278082,2.304126,2.8181694,7,4,60
7,DE,1.2278082,2.304126,1.801481,4,6,42
7,DE,1.2278082,2.304126,3.5425298,3,5,70
7,DE,1.2278082,2.304126,1.9393942,0,6,32
7,DE,1.2278082,2.304126,2.8532472,2,4,35
7,DE,0.5313462,2.304126,1.5286787,5,7,15
7,DE,0.5313462,2.304126,0.83892477,7,4,55
7,DE,1.2278082,2.304126,3.4406614,1,6,60
7,DE,0.5313462,2.304126,0.9724177,3,6,50
7,DE,1.2278082,2.304126,1.7044476,5,7,37
7,DE,1.2278082,2.304126,1.7044476,3,6,60
7,DE,1.2278082,2.304126,2.0593185,5,2,50
7,DE,1.2278082,2.304126,2.1886616,5,4,20
7,DE,0.5313462,2.304126,2.648981,4,2,40
7,DE,1.2278082,2.304126,4.6313305,4,6,35
7,DE,0.5313462,2.304126,1.2676916,7,5,43
7,DE,1.2278082,2.304126,3.1103547,7,4,9
7,DE,0.5313462,2.304126,1.413038,2,4,40
7,DE,0.5313462,2.304126,1.413038,7,2,40
7,DE,1.2278082,2.304126,3.9978464,5,6,38
7,DE,0.5313462,2.304126,1.5286787,2,2,50
7,DE,1.2278082,2.304126,2.1886616,2,5,55
7,DE,1.2278082,2.304126,2.0330229,3,5,39
7,DE,0.5313462,2.304126,0.9724177,7,5,40
7,DE,1.2278082,2.304126,3.1103547,1,4,50
7,DE,1.2278082,2.304126,3.1103547,4,5,35
7,DE,0.5313462,2.304126,1.2676916,6,4,42
7,DE,0.5313462,2.304126,0.9724177,3,2,30
7,DE,0.5313462,2.304126,0.75728244,7,4,20
7,DE,1.2278082,2.304126,2.8181694,7,3,43
7,DE,1.2278082,2.304126,1.5103275,4,5,15
7,DE,1.2278082,2.304126,3.0101905,3,6,10
7,DE,1.2278082,2.304126,6.8596864,2,6,50
7,DE,1.2278082,2.304126,5.8642335,3,4,12
7,DE,1.2278082,2.304126,3.0101905,6,7,38
7,DE,1.2278082,2.304126,3.0101905,2,7,40
7,DE,1.2278082,2.304126,1.9393942,0,6,55
7,DE,1.2278082,2.304126,3.0101905,4,6,44
7,DE,1.2278082,2.304126,1.9393942,0,2,43
7,DE,1.2278082,2.304126,3.1170712,3,6,43
7,DE,1.2278082,2.304126,2.8181694,3,7,40
7,DE,1.2278082,2.304126,3.0488033,1,4,52
7,DE,1.2278082,2.304126,1.49642,2,2,60
7,DE,1.2278082,2.304126,2.5282898,7,5,40
7,DE,1.2278082,2.304126,2.8181694,5,3,38
7,DE,1.2278082,2.304126,2.7561152,2,6,4
7,DE,1.2278082,2.304126,2.5282898,4,6,35
7,DE,1.2278082,2.304126,1.5103275,1,6,3
7,DK,1,0.31015745,0.3254069,2,6,666
7,DK,1,0.31015745,0.15879314,4,6,28
7,DK,1,0.31015745,0.17208989,4,7,39
7,DK,1,0.31015745,0.22020397,3,6,30
7,DK,1,0.31015745,0.34619936,3,6,37
7,DK,1,0.31015745,0.40332946,6,4,45
7,DK,1,0.31015745,0.4373117,4,4,45
7,DK,1,0.31015745,0.2622193,5,5,37
7,DK,1,0.31015745,0.4454612,5,6,40
7,DK,1,0.31015745,0.1419759,7,6,666
7,DK,1,0.31015745,0.2622193,3,3,37
7,DK,1,0.31015745,0.24894406,3,6,38
7,DK,1,0.31015745,0.17786655,4,6,31
7,DK,1,0.31015745,0.30163568,4,6,20
7,DK,1,0.31015745,0.27587017,6,5,75
7,DK,1,0.31015745,0.45423526,0,7,12
7,DK,1,0.31015745,0.40670094,6,4,37
7,DK,1,0.31015745,0.29327956,6,5,37
7,DK,1,0.31015745,0.29135406,6,3,20
7,DK,1,0.31015745,0.197629,2,7,50
7,DK,1,0.31015745,0.24894406,3,6,49
7,DK,1,0.31015745,0.29327956,7,5,55
7,DK,1,0.31015745,0.17786655,2,7,39
7,DK,1,0.31015745,0.27587017,2,6,8
7,DK,1,0.31015745,0.24894406,1,6,37
7,DK,1,0.31015745,0.35955498,0,5,15
7,DK,1,0.31015745,0.15427649,3,7,40
7,DK,1,0.31015745,0.16050601,4,7,37
7,DK,1,0.31015745,0.38120493,7,6,37
7,DK,1,0.31015745,0.33311543,1,4,41
7,DK,1,0.31015745,0.43312076,5,7,666
7,DK,1,0.31015745,0.34848732,2,4,45
7,DK,1,0.31015745,0.15427649,2,4,20
7,DK,1,0.31015745,0.6125352,4,5,45
7,DK,1,0.31015745,0.2392821,4,6,30
7,DK,1,0.31015745,0.39493042,3,6,37
7,DK,1,0.31015745,0.29286695,1,6,0
7,DK,1,0.31015745,0.33311543,1,6,15
7,DK,1,0.31015745,0.17208989,2,4,8
7,DK,1,0.31015745,0.3584164,5,6,40
7,DK,1,0.31015745,0.17833957,2,7,60
7,DK,1,0.31015745,0.24894406,1,6,50
7,DK,1,0.31015745,0.17746706,3,6,23
7,DK,1,0.31015745,0.3254069,5,7,43
7,DK,1,0.31015745,0.39950454,7,6,30
7,DK,1,0.31015745,0.15427649,6,3,39
7,DK,1,0.31015745,0.17141788,1,7,39
7,DK,1,0.31015745,0.33487839,3,3,37
7,DK,1,0.31015745,0.45175064,0,7,37
7,DK,1,0.31015745,0.38120493,5,7,22
7,DK,1,0.31015745,0.24894406,3,3,13
7,DK,1,0.31015745,0.44171047,7,6,37
7,DK,1,0.31015745,0.17833957,3,6,20
7,DK,1,0.31015745,0.3678801,7,4,34
7,DK,1,0.31015745,0.35955498,5,7,28
7,DK,1,0.31015745,0.34619936,7,6,65
7,DK,1,0.31015745,0.48590067,7,7,60
7,DK,1,0.31015745,0.35955498,5,5,37
7,DK,1,0.31015745,0.37454522,2,6,45
7,DK,1,0.31015745,0.17096005,5,3,48
7,DK,1,0.31015745,0.40670094,6,6,37
7,DK,1,0.31015745,0.40332946,6,6,20
7,DK,1,0.31015745,0.45423526,0,7,60
7,DK,1,0.31015745,0.17833957,5,4,50
7,DK,1,0.31015745,0.40670094,5,6,50
7,DK,1,0.31015745,0.6125352,7,4,20
7,DK,1,0.31015745,0.17141788,4,6,37
7,DK,1,0.31015745,0.2622193,7,5,37
7,DK,1,0.31015745,0.30163568,5,6,37
7,DK,1,0.31015745,0.15427649,3,6,30
7,DK,1,0.31015745,0.31158024,6,6,37
7,DK,1,0.31015745,0.22020397,3,6,1
7,DK,1,0.31015745,0.38521674,6,6,24
7,DK,1,0.31015745,0.2622193,4,7,37
7,DK,1,0.31015745,0.45423526,3,7,666
7,DK,1,0.31015745,0.411456,4,4,32
7,DK,1,0.31015745,0.15427649,5,4,37
7,DK,1,0.31015745,0.5576681,3,7,4
7,DK,1,0.31015745,0.2392821,4,5,35
7,DK,1,0.31015745,0.39493042,6,6,30
7,DK,1,0.31015745,0.48911187,4,5,37
7,DK,1,0.31015745,0.17699309,2,6,42
7,DK,1,0.31015745,0.33487839,7,5,39
7,DK,1,0.31015745,0.411456,7,3,12
7,DK,1,0.31015745,0.21477526,4,6,51
7,DK,1,0.31015745,0.31158024,7,6,60
7,DK,1,0.31015745,0.17746706,6,3,37
7,DK,1,0.31015745,0.24578086,3,7,50
7,DK,1,0.31015745,0.23864304,2,4,40
7,DK,1,0.31015745,0.40332946,4,2,25
7,DK,1,0.31015745,0.1419759,6,5,39
7,DK,1,0.31015745,0.17786655,3,6,37
7,DK,1,0.31015745,0.38725042,7,6,9
7,DK,1,0.31015745,0.15879314,6,6,3
7,DK,1,0.31015745,0.38521674,3,7,37
7,DK,1,0.31015745,0.24894406,4,6,42
7,DK,1,0.31015745,0.46769243,3,4,34
7,DK,1,0.31015745,0.35955498,3,6,37
7,DK,1,0.31015745,0.17699309,7,4,30
7,DK,1,0.31015745,0.39950454,5,6,7
7,DK,1,0.31015745,0.24578086,4,7,45
7,DK,1,0.31015745,0.41360265,0,7,999
7,DK,1,0.31015745,0.44171047,7,6,666
7,DK,1,0.31015745,0.17141788,3,4,30
7,DK,1,0.31015745,0.38120493,5,4,999
7,DK,1,0.31015745,0.4373117,4,4,48
7,DK,1,0.31015745,0.27308914,0,6,999
7,DK,1,0.31015745,0.33689016,4,7,17
7,DK,1,0.31015745,0.37208617,2,7,45
7,DK,1,0.31015745,0.16050601,2,4,40
7,DK,1,0.31015745,0.40068144,7,5,37
7,DK,1,0.31015745,0.39493042,5,6,37
7,DK,1,0.31015745,0.3606142,5,5,48
7,DK,1,0.31015745,0.40670094,5,4,37
7,DK,1,0.31015745,0.35955498,7,6,16
7,DK,1,0.31015745,0.6125352,7,4,25
7,DK,1,0.31015745,0.2748939,3,4,78
7,DK,1,0.31015745,0.22020397,6,4,40
7,DK,1,0.31015745,0.48590067,2,7,37
7,DK,1,0.31015745,0.43881044,7,6,30
7,DK,1,0.31015745,0.63059837,2,7,39
7,DK,1,0.31015745,0.2392821,1,5,60
7,DK,1,0.31015745,0.16331747,3,7,39
7,DK,1,0.31015745,0.45423526,4,6,5
7,DK,1,0.31015745,0.1419759,0,7,46
7,DK,1,0.31015745,0.17096005,3,6,37
7,DK,1,0.31015745,0.24578086,5,7,30
7,DK,1,0.31015745,0.3254069,2,6,39
7,DK,1,0.31015745,0.17141788,6,5,37
7,DK,1,0.31015745,0.38521674,1,4,55
7,DK,1,0.31015745,0.27587017,2,5,37
7,DK,1,0.31015745,0.17141788,4,5,45
7,DK,1,0.31015745,0.2392821,2,5,47
7,DK,1,0.31015745,0.23864304,2,6,37
7,DK,1,0.31015745,0.17141788,3,6,20
7,DK,1,0.31015745,0.38120493,5,7,999
7,DK,1,0.31015745,0.50304765,5,6,37
7,DK,1,0.31015745,0.35955498,1,7,15
7,DK,1,0.31015745,0.40068144,6,7,33
7,DK,1,0.31015745,0.1577506,3,4,50
7,DK,1,0.31015745,0.40332946,5,6,50
7,DK,1,0.31015745,0.27587017,2,6,45
7,DK,1,0.31015745,0.21477526,3,5,999
7,DK,1,0.31015745,0.27308914,2,6,37
7,DK,1,0.31015745,0.27587017,0,4,37
7,DK,1,0.31015745,0.24578086,4,6,45
7,DK,1,0.31015745,0.39493042,5,5,888
7,DK,1,0.31015745,0.4373117,3,5,33
7,DK,1,0.31015745,0.33487839,6,4,37
7,DK,1,0.31015745,0.38725042,4,6,888
7,DK,1,0.31015745,0.21477526,3,6,37
7,DK,1,0.31015745,0.16050601,4,3,45
7,DK,1,0.31015745,0.40332946,4,6,35
7,DK,1,0.31015745,0.27308914,5,7,47
7,DK,1,0.31015745,0.2622193,6,4,37
7,DK,1,0.31015745,0.4373117,4,5,37
7,DK,1,0.31015745,0.2392821,5,5,37
7,DK,1,0.31015745,0.40670094,5,6,50
7,DK,1,0.31015745,0.29135406,6,4,50
7,DK,1,0.31015745,0.6006236,0,7,666
7,DK,1,0.31015745,0.17141788,4,7,38
7,DK,1,0.31015745,0.3254069,6,7,9
7,DK,1,0.31015745,0.24894406,1,6,50
7,DK,1,0.31015745,0.2748939,6,6,8
7,DK,1,0.31015745,0.17096005,4,6,37
7,DK,1,0.31015745,0.43312076,2,6,14
7,DK,1,0.31015745,0.24578086,6,6,37
7,DK,1,0.31015745,0.15386444,4,5,37
7,DK,1,0.31015745,0.40670094,4,6,37
7,DK,1,0.31015745,0.43881044,7,5,666
7,DK,1,0.31015745,0.1577506,3,6,37
7,DK,1,0.31015745,0.23864304,4,5,40
7,DK,1,0.31015745,0.41360265,3,6,37
7,DK,1,0.31015745,0.34848732,4,5,45
7,DK,1,0.31015745,0.23864304,6,5,50
7,DK,1,0.31015745,0.1419759,6,6,42
7,DK,1,0.31015745,0.2622193,7,6,60
7,DK,1,0.31015745,0.24894406,2,5,70
7,DK,1,0.31015745,0.15386444,4,2,37
7,DK,1,0.31015745,0.48911187,4,6,37
7,DK,1,0.31015745,0.29286695,6,6,12
7,DK,1,0.31015745,0.24578086,99,4,45
7,DK,1,0.31015745,0.34848732,3,5,168
7,DK,1,0.31015745,0.34848732,7,3,37
7,DK,1,0.31015745,0.16050601,3,4,45
7,DK,1,0.31015745,0.43312076,3,4,15
7,DK,1,0.31015745,0.17255075,4,4,20
7,DK,1,0.31015745,0.17096005,3,5,37
7,DK,1,0.31015745,0.27308914,3,4,45
7,DK,1,0.31015745,0.4021448,2,7,50
7,DK,1,0.31015745,0.22020397,7,6,40
7,DK,1,0.31015745,0.16050601,3,4,30
7,DK,1,0.31015745,0.29135406,6,4,40
7,DK,1,0.31015745,0.15386444,7,6,40
7,DK,1,0.31015745,0.2392821,4,7,45
7,DK,1,0.31015745,0.40670094,5,5,37
7,DK,1,0.31015745,0.40068144,0,4,666
7,DK,1,0.31015745,0.17096005,5,4,37
7,DK,1,0.31015745,0.39950454,3,6,4
7,DK,1,0.31015745,0.39950454,5,4,12
7,DK,1,0.31015745,0.43881044,1,4,37
7,DK,1,0.31015745,0.38521674,6,4,37
7,DK,1,0.31015745,0.17208989,4,6,48
7,DK,1,0.31015745,0.4832594,7,4,25
7,DK,1,0.31015745,0.1577506,4,4,37
7,DK,1,0.31015745,0.17833957,6,1,37
7,DK,1,0.31015745,0.21477526,4,6,28
7,DK,1,0.31015745,0.39493042,7,7,0
7,DK,1,0.31015745,0.22020397,5,7,42
7,DK,1,0.31015745,0.15386444,1,6,37
7,DK,1,0.31015745,0.37208617,3,7,42
7,DK,1,0.31015745,0.34619936,6,5,15
7,DK,1,0.31015745,0.29327956,7,6,37
7,DK,1,0.31015745,0.21477526,5,3,37
7,DK,1,0.31015745,0.35955498,5,6,45
7,DK,1,0.31015745,0.40670094,3,4,40
7,DK,1,0.31015745,0.16050601,2,5,37
7,DK,1,0.31015745,0.33311543,2,7,42
7,DK,1,0.31015745,0.6782684,3,4,35
7,DK,1,0.31015745,0.37454522,2,6,72
7,DK,1,0.31015745,0.17786655,3,5,42
7,DK,1,0.31015745,0.22020397,1,6,40
7,DK,1,0.31015745,0.29286695,1,7,6
7,DK,1,0.31015745,0.21477526,3,5,40
7,DK,1,0.31015745,0.29327956,2,5,37
7,DK,1,0.31015745,0.2622193,4,5,50
7,DK,1,0.31015745,0.2392821,2,3,37
7,DK,1,0.31015745,0.40875465,6,6,42
7,DK,1,0.31015745,0.15427649,5,6,28
7,DK,1,0.31015745,0.37454522,5,4,37
7,DK,1,0.31015745,0.41482112,2,7,45
7,DK,1,0.31015745,0.32755744,7,4,999
7,DK,1,0.31015745,0.24578086,3,6,65
7,DK,1,0.31015745,0.17746706,2,4,30
7,DK,1,0.31015745,0.38725042,0,6,666
7,DK,1,0.31015745,0.43881044,7,4,48
7,DK,1,0.31015745,0.29135406,5,6,38
7,DK,1,0.31015745,0.1419759,4,3,32
7,DK,1,0.31015745,0.2392821,2,5,42
7,DK,1,0.31015745,0.45423526,3,7,40
7,DK,1,0.31015745,0.1577506,4,6,45
7,DK,1,0.31015745,0.5705803,7,4,25
7,DK,1,0.31015745,0.32755744,1,7,666
7,DK,1,0.31015745,0.29327956,4,7,37
7,DK,1,0.31015745,0.45473614,4,6,37
7,DK,1,0.31015745,0.23864304,3,5,35
7,DK,1,0.31015745,0.43881044,7,6,40
7,DK,1,0.31015745,0.34848732,5,5,18
7,DK,1,0.31015745,0.17699309,3,6,40
7,DK,1,0.31015745,0.17096005,4,6,42
7,DK,1,0.31015745,0.17951818,7,6,37
7,DK,1,0.31015745,0.39493042,7,5,37
7,DK,1,0.31015745,0.16050601,5,5,50
7,DK,1,0.31015745,0.15427649,2,6,28
7,DK,1,0.31015745,0.48590067,4,4,37
7,DK,1,0.31015745,0.24894406,5,4,37
7,DK,1,0.31015745,0.5593109,4,3,40
7,DK,1,0.31015745,0.17786655,3,6,43
7,DK,1,0.31015745,0.27308914,6,5,37
7,DK,1,0.31015745,0.32755744,1,7,9
7,DK,1,0.31015745,0.43881044,5,6,30
7,DK,1,0.31015745,0.22020397,2,5,0
7,DK,1,0.31015745,0.43027714,7,6,9
7,DK,1,0.31015745,0.1577506,6,6,30
7,DK,1,0.31015745,0.2622193,5,4,50
7,DK,1,0.31015745,0.17255075,6,4,32
7,DK,1,0.31015745,0.40332946,7,5,37
7,DK,1,0.31015745,0.24894406,5,6,45
7,DK,1,0.31015745,0.44171047,3,6,18
7,DK,1,0.31015745,0.17141788,4,6,40
7,DK,1,0.31015745,0.40332946,7,5,40
7,DK,1,0.31015745,0.23863858,2,7,32
7,DK,1,0.31015745,0.17786655,3,6,37
7,DK,1,0.31015745,0.5593109,6,6,40
7,DK,1,0.31015745,0.15427649,4,4,39
7,DK,1,0.31015745,0.41360265,3,6,40
7,DK,1,0.31015745,0.33487839,7,6,50
7,DK,1,0.31015745,0.45423526,2,6,20
7,DK,1,0.31015745,0.48590067,5,5,37
7,DK,1,0.31015745,0.24894406,0,4,38
7,DK,1,0.31015745,0.15427649,4,3,33
7,DK,1,0.31015745,0.29135406,4,5,37
7,DK,1,0.31015745,0.17141788,4,5,37
7,DK,1,0.31015745,0.2392821,4,6,36
7,DK,1,0.31015745,0.29286695,3,6,2
7,DK,1,0.31015745,0.17255075,2,6,50
7,DK,1,0.31015745,0.39950454,2,5,39
7,DK,1,0.31015745,0.17208989,3,7,37
7,DK,1,0.31015745,0.38521674,6,7,37
7,DK,1,0.31015745,0.48590067,2,3,888
7,DK,1,0.31015745,0.17255075,4,6,29
7,DK,1,0.31015745,0.48590067,4,3,666
7,DK,1,0.31015745,0.15879314,4,6,37
7,DK,1,0.31015745,0.4832594,4,4,37
7,DK,1,0.31015745,0.27308914,2,7,48
7,DK,1,0.31015745,0.2392821,6,6,30
7,DK,1,0.31015745,0.2622193,5,7,30
7,DK,1,0.31015745,0.29327956,7,7,35
7,DK,1,0.31015745,0.2622193,4,5,37
7,DK,1,0.31015745,0.27308914,3,6,36
7,DK,1,0.31015745,0.1577506,5,6,30
7,DK,1,0.31015745,0.4021448,1,7,32
7,DK,1,0.31015745,0.29286695,7,7,4
7,DK,1,0.31015745,0.45423526,7,5,999
7,DK,1,0.31015745,0.24894406,2,5,37
7,DK,1,0.31015745,0.48911187,6,5,20
7,DK,1,0.31015745,0.43027714,7,3,999
7,DK,1,0.31015745,0.37208617,7,5,37
7,DK,1,0.31015745,0.29135406,4,6,37
7,DK,1,0.31015745,0.29327956,7,6,37
7,DK,1,0.31015745,0.4021448,2,7,32
7,DK,1,0.31015745,0.17951818,2,6,40
7,DK,1,0.31015745,0.15427649,5,5,39
7,DK,1,0.31015745,0.1577506,7,7,39
7,DK,1,0.31015745,0.1419759,5,2,32
7,DK,1,0.31015745,0.27308914,4,7,40
7,DK,1,0.31015745,0.2392821,3,5,38
7,DK,1,0.31015745,0.4373117,4,5,999
7,DK,1,0.31015745,0.34619936,5,3,3
7,DK,1,0.31015745,0.33689016,2,7,55
7,DK,1,0.31015745,0.48590067,3,5,34
7,DK,1,0.31015745,0.48590067,4,3,37
7,DK,1,0.31015745,0.33487839,3,5,37
7,DK,1,0.31015745,0.1577506,2,5,37
7,DK,1,0.31015745,0.37208617,5,5,45
7,DK,1,0.31015745,0.15879314,6,5,20
7,DK,1,0.31015745,0.39493042,4,7,30
7,DK,1,0.31015745,0.48911187,5,4,3
7,DK,1,0.31015745,0.17096005,2,3,45
7,DK,1,0.31015745,0.43027714,4,7,666
7,DK,1,0.31015745,0.2827262,2,6,60
7,DK,1,0.31015745,0.1419759,3,6,37
7,DK,1,0.31015745,0.27308914,0,4,70
7,DK,1,0.31015745,0.4373117,7,4,37
7,DK,1,0.31015745,0.4021448,7,6,37
7,DK,1,0.31015745,0.17951818,1,5,45
7,DK,1,0.31015745,0.16331747,2,4,60
7,DK,1,0.31015745,0.3678801,7,5,20
7,DK,1,0.31015745,0.30163568,7,7,37
7,DK,1,0.31015745,0.22020397,6,4,37
7,DK,1,0.31015745,0.2622193,5,6,50
7,DK,1,0.31015745,0.37208617,6,5,47
7,DK,1,0.31015745,0.15427649,1,4,37
7,DK,1,0.31015745,0.2622193,2,6,37
7,DK,1,0.31015745,0.43881044,4,2,37
7,DK,1,0.31015745,0.5576681,6,6,35
7,DK,1,0.31015745,0.4373117,5,6,23
7,DK,1,0.31015745,0.43027714,6,5,666
7,DK,1,0.31015745,0.16050601,4,7,37
7,DK,1,0.31015745,0.38120493,0,7,37
7,DK,1,0.31015745,0.38120493,7,4,50
7,DK,1,0.31015745,0.38120493,4,6,45
7,DK,1,0.31015745,0.17208989,6,4,40
7,DK,1,0.31015745,0.29286695,3,4,42
7,DK,1,0.31015745,0.33311543,3,5,45
7,DK,1,0.31015745,0.24894406,7,6,37
7,DK,1,0.31015745,0.50304765,7,4,30
7,DK,1,0.31015745,0.40670094,5,4,37
7,DK,1,0.31015745,0.2392821,3,5,43
7,DK,1,0.31015745,0.5705803,2,5,37
7,DK,1,0.31015745,0.2470599,2,6,37
7,DK,1,0.31015745,0.24894406,3,6,45
7,DK,1,0.31015745,0.40670094,7,6,45
7,DK,1,0.31015745,0.33311543,2,7,32
7,DK,1,0.31015745,0.2392821,1,6,42
7,DK,1,0.31015745,0.33487839,3,4,38
7,DK,1,0.31015745,0.1577506,2,4,34
7,DK,1,0.31015745,0.24894406,2,4,888
7,DK,1,0.31015745,0.23863858,7,6,4
7,DK,1,0.31015745,0.17141788,6,4,30
7,DK,1,0.31015745,0.16050601,4,3,45
7,DK,1,0.31015745,0.5576681,2,5,37
7,DK,1,0.31015745,0.15879314,4,6,888
7,DK,1,0.31015745,0.27587017,5,6,15
7,DK,1,0.31015745,0.4832594,2,7,37
7,DK,1,0.31015745,0.3254069,7,6,37
7,DK,1,0.31015745,0.22020397,1,5,50
7,DK,1,0.31015745,0.6006236,2,7,3
7,DK,1,0.31015745,0.17141788,4,6,40
7,DK,1,0.31015745,0.33487839,4,6,30
7,DK,1,0.31015745,0.33689016,0,6,37
7,DK,1,0.31015745,0.29135406,6,6,60
7,DK,1,0.31015745,0.41482112,3,6,35
7,DK,1,0.31015745,0.33311543,1,6,37
7,DK,1,0.31015745,0.38521674,3,7,50
7,DK,1,0.31015745,0.44171047,0,2,666
7,DK,1,0.31015745,0.22020397,5,6,40
7,DK,1,0.31015745,0.17951818,5,5,40
7,DK,1,0.31015745,0.24894406,3,2,40
7,DK,1,0.31015745,0.37454522,2,6,42
7,DK,1,0.31015745,0.22020397,7,6,37
7,DK,1,0.31015745,0.4454612,0,4,666
7,DK,1,0.31015745,0.15427649,5,7,42
7,DK,1,0.31015745,0.45423526,3,6,8
7,DK,1,0.31015745,0.17141788,5,7,37
7,DK,1,0.31015745,0.37208617,4,5,39
7,DK,1,0.31015745,0.40875465,7,7,37
7,DK,1,0.31015745,0.17096005,3,7,50
7,DK,1,0.31015745,0.38120493,6,4,37
7,DK,1,0.31015745,0.40332946,6,6,37
7,DK,1,0.31015745,0.3606142,7,5,45
7,DK,1,0.31015745,0.3606142,5,5,41
7,DK,1,0.31015745,0.17141788,4,5,42
7,DK,1,0.31015745,0.184633,2,4,70
7,DK,1,0.31015745,0.27587017,2,6,15
7,DK,1,0.31015745,0.45423526,0,6,4
7,DK,1,0.31015745,0.1577506,4,6,37
7,DK,1,0.31015745,0.33311543,3,5,999
7,DK,1,0.31015745,0.38521674,5,4,42
7,DK,1,0.31015745,0.37454522,5,5,42
7,DK,1,0.31015745,0.27587017,3,7,20
7,DK,1,0.31015745,0.37454522,2,6,37
7,DK,1,0.31015745,0.24021569,5,7,37
7,DK,1,0.31015745,0.16050601,5,3,25
7,DK,1,0.31015745,0.29286695,5,6,3
7,DK,1,0.31015745,0.2748939,2,7,8
7,DK,1,0.31015745,0.32755744,4,7,666
7,DK,1,0.31015745,0.30163568,7,7,20
7,DK,1,0.31015745,0.39493042,5,6,37
7,DK,1,0.31015745,0.34619936,4,7,45
7,DK,1,0.31015745,0.29135406,1,7,37
7,DK,1,0.31015745,0.1577506,4,6,28
7,DK,1,0.31015745,0.43027714,3,4,45
7,DK,1,0.31015745,0.40068144,7,4,37
7,DK,1,0.31015745,0.27308914,6,7,37
7,DK,1,0.31015745,0.24894406,3,7,70
7,DK,1,0.31015745,0.184633,3,2,50
7,DK,1,0.31015745,0.24021569,5,7,50
7,DK,1,0.31015745,0.31158024,4,6,0
7,DK,1,0.31015745,0.15386444,7,6,50
7,DK,1,0.31015745,0.17208989,5,6,37
7,DK,1,0.31015745,0.39493042,6,6,37
7,DK,1,0.31015745,0.31158024,6,6,40
7,DK,1,0.31015745,0.63059837,6,4,37
7,DK,1,0.31015745,0.4065766,5,5,39
7,DK,1,0.31015745,0.38725042,0,7,666
7,DK,1,0.31015745,0.29135406,6,5,38
7,DK,1,0.31015745,0.17096005,2,4,45
7,DK,1,0.31015745,0.411456,3,3,30
7,DK,1,0.31015745,0.1577506,4,4,25
7,DK,1,0.31015745,0.6782684,3,3,50
7,DK,1,0.31015745,0.2622193,7,6,30
7,DK,1,0.31015745,0.2392821,5,6,32
7,DK,1,0.31015745,0.1577506,5,6,28
7,DK,1,0.31015745,0.29135406,7,5,60
