essround,cntry,dweight,pweight,anweight,sclmeet,wkhtot
8,LT,0.80724686,0.11615509,0.101334654,4,50
8,LT,0.711023,0.11615509,0.115084134,4,40
8,LT,1.422046,0.11615509,0.1208194,5,40
8,LT,1.0665345,0.11615509,0.113094844,6,666
8,LT,0.711023,0.11615509,0.08925558,4,40
8,LT,0.711023,0.11615509,0.08340914,4,40
8,LT,3.6262176,0.11615509,0.4253869,4,40
8,LT,1.8131088,0.11615509,0.2058662,4,40
8,LT,1.8131088,0.11615509,0.14449564,4,40
8,LT,2.7196631,0.11615509,0.344619,6,40
8,LT,2.7196631,0.11615509,0.3414025,5,46
8,LT,0.78973496,0.11615509,0.06293788,4,40
8,LT,1.5794699,0.11615509,0.20014082,6,45
8,LT,1.5794699,0.11615509,0.12104121,6,666
8,LT,0.39486748,0.11615509,0.033548586,6,40
8,LT,0.78973496,0.11615509,0.09472321,4,888
8,LT,2.665653,0.11615509,0.22647837,1,40
8,LT,0.88855094,0.11615509,0.10088891,2,48
8,LT,1.8199055,0.11615509,0.23060738,3,50
8,LT,0.90995276,0.11615509,0.07731107,2,40
8,LT,0.90995276,0.11615509,0.10914248,5,45
8,LT,0.45497638,0.11615509,0.046346202,2,48
8,LT,0.90995276,0.11615509,0.07251865,4,40
8,LT,0.47196063,0.11615509,0.0500465,4,48
8,LT,0.94392127,0.11615509,0.10969608,4,40
8,LT,0.47196063,0.11615509,0.04970076,6,666
8,LT,0.47196063,0.11615509,0.09285596,4,888
8,LT,1.0467261,0.11615509,0.12164349,3,888
8,LT,0.52336305,0.11615509,0.059424307,5,888
8,LT,0.52336305,0.11615509,0.040107448,3,40
8,LT,1.0467261,0.11615509,0.08893158,4,30
8,LT,0.31189412,0.11615509,0.036587898,2,40
8,LT,0.62378824,0.11615509,0.047803417,3,666
8,LT,0.62378824,0.11615509,0.06641671,2,40
8,LT,1.5543268,0.11615509,0.18233597,5,888
8,LT,0.5181089,0.11615509,0.0440194,2,40
8,LT,1.3642008,0.11615509,0.13588078,3,60
8,LT,0.9094672,0.11615509,0.10908419,5,44
8,LT,0.9094672,0.11615509,0.11920885,4,40
8,LT,2.0041273,0.11615509,0.26269177,2,40
8,LT,3.0061913,0.11615509,0.35265237,2,50
8,LT,1.0020636,0.11615509,0.19715114,2,40
8,LT,3.0061913,0.11615509,0.38092622,2,48
8,LT,2.0041273,0.11615509,0.2515806,3,36
8,LT,1.7771019,0.11615509,0.17700772,5,50
8,LT,2.665653,0.11615509,0.43145475,6,666
8,LT,0.88855094,0.11615509,0.07549277,2,40
8,LT,2.3477771,0.11615509,0.2665742,4,666
8,LT,2.3477771,0.11615509,0.38000444,6,40
8,LT,0.9157823,0.11615509,0.10984169,4,40
8,LT,0.9157823,0.11615509,0.10742922,88,40
8,LT,0.45789114,0.11615509,0.07411288,2,777
8,LT,0.9157823,0.11615509,0.11604233,2,888
8,LT,0.9678841,0.11615509,0.11354118,4,888
8,LT,0.9678841,0.11615509,0.10989666,3,666
8,LT,1.4518262,0.11615509,0.17413637,4,40
8,LT,1.6772633,0.11615509,0.20117597,2,888
8,LT,1.6772633,0.11615509,0.21253261,77,888
8,LT,1.1181755,0.11615509,0.09500203,3,777
8,LT,0.9417779,0.11615509,0.10027415,3,48
8,LT,0.9417779,0.11615509,0.14609727,4,40
8,LT,0.9417779,0.11615509,0.11822252,4,40
8,LT,0.9417779,0.11615509,0.11822252,4,40
8,LT,0.9417779,0.11615509,0.119336426,4,40
8,LT,0.47088894,0.11615509,0.082872815,4,40
8,LT,0.9417779,0.11615509,0.093805484,3,40
8,LT,1.71079,0.11615509,0.14535151,2,47
8,LT,1.2830925,0.11615509,0.16258568,3,49
8,LT,0.855395,0.11615509,0.10034523,2,47
8,LT,1.2830925,0.11615509,0.1456865,3,54
8,LT,0.855395,0.11615509,0.10034523,2,48
8,LT,0.855395,0.11615509,0.1384517,3,55
8,LT,1.3157763,0.11615509,0.15435198,3,50
8,LT,0.87718433,0.11615509,0.099598326,2,49
8,LT,0.87718433,0.11615509,0.11011406,2,48
8,LT,0.87718433,0.11615509,0.11115144,3,50
8,LT,0.87718433,0.11615509,0.10521214,3,45
8,LT,1.0249192,0.11615509,0.12293183,3,40
8,LT,0.68327945,0.11615509,0.054453935,4,48
8,LT,0.68327945,0.11615509,0.08015458,3,55
8,LT,0.84834856,0.11615509,0.08641707,2,45
8,LT,1.2725228,0.11615509,0.10141364,3,777
8,LT,1.2725228,0.11615509,0.10141364,3,45
8,LT,1.2725228,0.11615509,0.12674917,5,48
8,LT,0.84834856,0.11615509,0.14930278,4,50
8,LT,0.84834856,0.11615509,0.0844995,3,52
8,LT,0.84834856,0.11615509,0.09632418,2,48
8,LT,0.46529633,0.11615509,0.07531148,4,666
8,LT,0.93059266,0.11615509,0.10566249,3,60
8,LT,0.93059266,0.11615509,0.10814717,2,777
8,LT,1.8611853,0.11615509,0.14832705,4,40
8,LT,0.46529633,0.11615509,0.07218111,3,60
8,LT,0.93059266,0.11615509,0.07416353,4,29
8,LT,0.93059266,0.11615509,0.07131511,5,666
8,LT,1.3958888,0.11615509,0.111245245,3,40
8,LT,0.93059266,0.11615509,0.1168185,5,40
8,LT,0.46529633,0.11615509,0.08188856,5,30
8,LT,1.3958888,0.11615509,0.17687856,3,46
8,LT,0.93059266,0.11615509,0.14436223,4,80
8,LT,1.3958888,0.11615509,0.13903706,4,50
8,LT,0.93059266,0.11615509,0.0947949,3,50
8,LT,0.93059266,0.11615509,0.07416353,4,50
8,LT,0.46529633,0.11615509,0.04739745,2,888
8,LT,0.46529633,0.11615509,0.05458327,1,30
8,LT,0.93059266,0.11615509,0.1168185,5,666
8,LT,0.93059266,0.11615509,0.10566249,3,70
8,LT,0.46529633,0.11615509,0.07218111,4,80
8,LT,0.93059266,0.11615509,0.10814718,3,888
8,LT,0.93059266,0.11615509,0.14436223,4,60
8,LT,1.3958888,0.11615509,0.13903706,4,40
8,LT,0.46529633,0.11615509,0.05458327,2,46
8,LT,0.46529633,0.11615509,0.07531148,4,40
8,LT,0.46529633,0.11615509,0.06098893,1,888
8,LT,1.3958888,0.11615509,0.17687856,5,60
8,LT,0.93059266,0.11615509,0.15062296,5,60
8,LT,1.3958888,0.11615509,0.22593448,4,50
8,LT,0.46529633,0.11615509,0.05840925,4,666
8,LT,0.93059266,0.11615509,0.15062296,4,60
8,LT,0.93059266,0.11615509,0.15062296,4,60
8,LT,5.2569075,0.11615509,0.46485293,7,666
8,LT,2.20035,0.11615509,0.25812006,88,50
8,LT,4.4007,0.11615509,0.46485293,2,40
8,LT,4.4007,0.11615509,0.46485293,4,50
8,LT,4.4007,0.11615509,0.46485287,5,777
8,LT,2.6458113,0.11615509,0.21085778,4,45
8,LT,3.9687169,0.11615509,0.30413893,7,666
8,LT,3.9687169,0.11615509,0.31628677,4,20
8,LT,2.6458113,0.11615509,0.31037658,3,888
8,LT,1.3229057,0.11615509,0.13475795,4,888
8,LT,0.81959385,0.11615509,0.0653175,5,777
8,LT,0.81959385,0.11615509,0.10288458,6,40
8,LT,0.81959385,0.11615509,0.083488025,4,888
8,LT,0.40979692,0.11615509,0.034817033,3,40
8,LT,3.197275,0.11615509,0.33903763,7,666
8,LT,4.7959127,0.11615509,0.40746877,3,39
8,LT,3.9464362,0.11615509,0.33529583,3,38
8,LT,1.3154787,0.11615509,0.16668935,7,888
8,LT,2.6309574,0.11615509,0.2789855,6,777
8,LT,0.59345376,0.11615509,0.1167591,4,40
8,LT,1.1869075,0.11615509,0.15039769,4,40
8,LT,1.1869075,0.11615509,0.13476528,3,40
8,LT,1.1869075,0.11615509,0.120904446,4,888
8,LT,0.59345376,0.11615509,0.07118061,2,40
8,LT,0.43563423,0.11615509,0.051103644,2,40
8,LT,0.43563423,0.11615509,0.07666828,5,888
8,LT,0.87126845,0.11615509,0.10937141,6,666
8,LT,0.87126845,0.11615509,0.10450252,2,888
8,LT,0.87126845,0.11615509,0.110401854,2,777
8,LT,0.87126845,0.11615509,0.10450252,2,45
8,LT,0.87126845,0.11615509,0.10450252,5,48
8,LT,0.87126845,0.11615509,0.074024424,4,48
8,LT,0.87126845,0.11615509,0.06676887,6,666
8,LT,0.5851651,0.11615509,0.049716596,4,40
8,LT,0.29258254,0.11615509,0.05756418,2,40
8,LT,0.5851651,0.11615509,0.06644152,3,50
8,LT,0.5851651,0.11615509,0.076700754,1,40
8,LT,0.5851651,0.11615509,0.11512836,3,40
8,LT,0.6380601,0.11615509,0.0724474,4,40
8,LT,0.6380601,0.11615509,0.083633974,4,40
8,LT,0.31903005,0.11615509,0.037425008,2,40
8,LT,0.9570901,0.11615509,0.07627526,3,40
8,LT,0.6380601,0.11615509,0.074850015,4,40
8,LT,1.700158,0.11615509,0.14444827,6,888
8,LT,3.400316,0.11615509,0.43086737,7,40
8,LT,2.5502372,0.11615509,0.2895622,6,40
8,LT,1.700158,0.11615509,0.19944325,6,40
8,LT,2.5502372,0.11615509,0.19543505,7,666
8,LT,0.47088894,0.11615509,0.092645094,2,888
8,LT,0.47088894,0.11615509,0.055239346,2,888
8,LT,0.9417779,0.11615509,0.119336426,3,40
8,LT,0.9417779,0.11615509,0.11822252,3,20
8,LT,1.883852,0.11615509,0.2209921,4,40
8,LT,0.3767704,0.11615509,0.04774207,4,56
8,LT,0.7535408,0.11615509,0.076759525,5,48
8,LT,1.1303113,0.11615509,0.13259538,4,30
8,LT,0.7535408,0.11615509,0.088396855,3,40
8,LT,0.7535408,0.11615509,0.06402208,2,48
8,LT,0.7535408,0.11615509,0.14825541,2,666
8,LT,0.3767704,0.11615509,0.044198427,4,50
8,LT,0.7041539,0.11615509,0.07013705,3,40
8,LT,0.7041539,0.11615509,0.08445833,5,40
8,LT,0.46529633,0.11615509,0.08188856,5,60
8,LT,0.46529633,0.11615509,0.046345703,5,40
8,LT,0.46529633,0.11615509,0.052831244,1,888
8,LT,0.93059266,0.11615509,0.15062296,6,666
8,LT,0.93059266,0.11615509,0.10814724,5,60
8,LT,0.93059266,0.11615509,0.1168185,7,40
8,LT,0.46529633,0.11615509,0.07531148,6,666
8,LT,0.93059266,0.11615509,0.07416353,3,50
8,LT,0.46529633,0.11615509,0.05458327,2,888
8,LT,0.93059266,0.11615509,0.09269141,3,888
8,LT,0.46529633,0.11615509,0.05840925,5,666
8,LT,0.93059266,0.11615509,0.07416353,5,666
8,LT,0.93059266,0.11615509,0.11161808,2,70
8,LT,1.8611853,0.11615509,0.18538281,3,50
8,LT,0.9385493,0.11615509,0.11781725,4,777
8,LT,0.46927464,0.11615509,0.058908626,5,666
8,LT,0.46927464,0.11615509,0.055049974,3,777
8,LT,0.46927464,0.11615509,0.055049974,2,888
8,LT,0.9385493,0.11615509,0.15191078,4,60
8,LT,0.46927464,0.11615509,0.055049974,2,777
8,LT,0.9385493,0.11615509,0.09348391,4,55
8,LT,0.9385493,0.11615509,0.11892728,3,53
8,LT,0.82837325,0.11615509,0.06348163,4,52
8,LT,0.82837325,0.11615509,0.07038002,3,56
8,LT,1.2425598,0.11615509,0.099025704,4,888
8,LT,0.41418663,0.11615509,0.051993355,4,666
8,LT,1.2425598,0.11615509,0.13085027,4,50
8,LT,1.3257185,0.11615509,0.16798693,3,60
8,LT,1.3257185,0.11615509,0.15406609,3,777
8,LT,1.3257185,0.11615509,0.21457697,3,888
8,LT,1.3257185,0.11615509,0.21457697,4,46
8,LT,1.3257185,0.11615509,0.21457697,4,45
8,LT,1.3958888,0.11615509,0.13903706,6,40
8,LT,1.3958888,0.11615509,0.16222082,2,40
8,LT,0.93059266,0.11615509,0.14436223,4,54
8,LT,0.93059266,0.11615509,0.108147286,3,888
8,LT,1.3958888,0.11615509,0.1480194,6,666
8,LT,0.93059266,0.11615509,0.10814724,5,888
8,LT,1.3958888,0.11615509,0.13903706,6,40
8,LT,0.93059266,0.11615509,0.09269141,5,40
8,LT,0.93059266,0.11615509,0.11791903,4,54
8,LT,1.8611853,0.11615509,0.19735925,7,666
8,LT,0.93059266,0.11615509,0.11791903,4,888
8,LT,1.5640069,0.11615509,0.17758234,6,48
8,LT,3.1280138,0.11615509,0.24928673,6,40
8,LT,0.78200346,0.11615509,0.15385546,3,40
8,LT,0.41177619,0.11615509,0.049389698,88,666
8,LT,1.2353286,0.11615509,0.13152944,88,40
8,LT,1.2353286,0.11615509,0.24304505,88,888
8,LT,0.9321072,0.11615509,0.099244446,88,40
8,LT,0.31070238,0.11615509,0.033081494,88,60
8,LT,0.31070238,0.11615509,0.06112918,88,888
8,LT,1.2653948,0.11615509,0.14367701,3,888
8,LT,2.5307896,0.11615509,0.3176931,4,666
8,LT,5.061579,0.11615509,0.46485293,5,40
8,LT,2.5307896,0.11615509,0.40962628,88,40
8,LT,0.39630315,0.11615509,0.04648982,88,888
8,LT,0.7926063,0.11615509,0.09297964,6,30
8,LT,0.92550224,0.11615509,0.14979908,88,40
8,LT,0.46275112,0.11615509,0.09104402,3,40
8,LT,0.46275112,0.11615509,0.048730914,88,40
8,LT,0.92550224,0.11615509,0.117274046,2,40
8,LT,0.7926063,0.11615509,0.08073891,88,60
8,LT,1.1889094,0.11615509,0.13946934,5,888
8,LT,0.7926063,0.11615509,0.100434214,88,40
8,LT,1.2732673,0.11615509,0.15271956,2,666
8,LT,0.42442238,0.11615509,0.05327826,5,40
8,LT,0.84884477,0.11615509,0.08454889,3,40
8,LT,0.84884477,0.11615509,0.06764863,2,38
8,LT,0.84884477,0.11615509,0.13739152,6,40
8,LT,0.7343938,0.11615509,0.09305791,4,40
8,LT,0.7343938,0.11615509,0.062395368,4,40
8,LT,0.3671969,0.11615509,0.072244175,1,666
8,LT,0.7343938,0.11615509,0.14448835,1,666
8,LT,1.4126668,0.11615509,0.17900448,4,40
8,LT,0.9417779,0.11615509,0.11822252,5,40
8,LT,0.9417779,0.11615509,0.119336426,4,888
8,LT,0.9417779,0.11615509,0.11822252,5,40
8,LT,0.93059266,0.11615509,0.11791903,3,40
8,LT,0.46529633,0.11615509,0.05458327,4,40
8,LT,1.3958888,0.11615509,0.14219233,2,40
8,LT,0.93059266,0.11615509,0.07906471,2,40
8,LT,0.93059266,0.11615509,0.07416353,4,40
8,LT,0.93059266,0.11615509,0.1168185,4,40
8,LT,1.3958888,0.11615509,0.16374983,2,40
8,LT,1.3958888,0.11615509,0.16374983,3,40
8,LT,0.46529633,0.11615509,0.037081763,4,40
8,LT,2.3264816,0.11615509,0.29479745,4,30
8,LT,0.46529633,0.11615509,0.05580904,4,48
8,LT,0.93059266,0.11615509,0.10566249,3,40
8,LT,0.93059266,0.11615509,0.15062296,4,40
8,LT,0.93059266,0.11615509,0.15062296,4,48
8,LT,0.93059266,0.11615509,0.15062296,4,48
8,LT,0.46529633,0.11615509,0.07531148,4,40
8,LT,1.8611853,0.11615509,0.23583806,2,40
8,LT,0.93059266,0.11615509,0.11161808,4,40
8,LT,1.3958888,0.11615509,0.22593448,4,40
8,LT,0.93059266,0.11615509,0.10566249,3,48
8,LT,1.3958888,0.11615509,0.17687856,4,48
8,LT,0.93059266,0.11615509,0.1168185,4,40
8,LT,0.93059266,0.11615509,0.07906471,2,50
8,LT,0.93059266,0.11615509,0.12197786,2,40
8,LT,0.46529633,0.11615509,0.05458327,2,40
8,LT,0.93059266,0.11615509,0.07416353,4,60
8,LT,0.46529633,0.11615509,0.04739745,2,40
8,LT,1.3958888,0.11615509,0.17687856,2,40
8,LT,1.6187834,0.11615509,0.17165504,6,666
8,LT,0.53959453,0.11615509,0.10616256,4,40
8,LT,1.0791891,0.11615509,0.13674833,5,40
8,LT,1.0791891,0.11615509,0.12253454,4,40
8,LT,0.53959453,0.11615509,0.07072762,4,40
8,LT,3.2519686,0.11615509,0.41206974,4,40
8,LT,4.877953,0.11615509,0.46485293,4,40
8,LT,1.6259843,0.11615509,0.31990448,5,20
8,LT,4.877953,0.11615509,0.46485293,4,40
8,LT,3.2519686,0.11615509,0.38148403,4,40
8,LT,2.1208715,0.11615509,0.16902277,4,40
8,LT,0.42417428,0.11615509,0.055598836,2,40
8,LT,0.84834856,0.11615509,0.1074976,3,40
8,LT,1.6966971,0.11615509,0.2149952,4,40
8,LT,2.1208715,0.11615509,0.22489624,6,666
8,LT,1.2725228,0.11615509,0.16679642,4,40
8,LT,0.84834856,0.11615509,0.07207711,1,40
8,LT,0.42417428,0.11615509,0.043208536,2,40
8,LT,0.84834856,0.11615509,0.09632418,4,40
8,LT,0.84834856,0.11615509,0.099518605,4,40
8,LT,1.2725228,0.11615509,0.1349377,6,666
8,LT,0.84834856,0.11615509,0.09632418,4,40
8,LT,1.2725228,0.11615509,0.1349377,6,666
8,LT,0.84834856,0.11615509,0.09632418,4,40
8,LT,1.2725228,0.11615509,0.16124631,4,40
8,LT,0.42417428,0.11615509,0.049759302,4,40
8,LT,1.0495143,0.11615509,0.11129003,6,666
8,LT,2.0990286,0.11615509,0.2659762,4,40
8,LT,0.52475715,0.11615509,0.06878278,2,40
8,LT,2.623786,0.11615509,0.20910254,2,40
8,LT,1.24585,0.11615509,0.16330032,4,40
8,LT,1.8687748,0.11615509,0.19816405,6,666
8,LT,1.24585,0.11615509,0.16330032,4,40
8,LT,1.24585,0.11615509,0.10584948,4,40
8,LT,1.7708102,0.11615509,0.31164905,5,30
8,LT,1.3281076,0.11615509,0.16828969,6,888
8,LT,0.44270256,0.11615509,0.037612755,4,888
8,LT,0.8854051,0.11615509,0.14330909,6,666
8,LT,0.8854051,0.11615509,0.100531705,4,777
8,LT,1.3281076,0.11615509,0.10584346,3,40
8,LT,0.8854051,0.11615509,0.100531705,5,40
8,LT,0.8854051,0.11615509,0.07522551,4,40
8,LT,0.8854051,0.11615509,0.10386568,5,40
8,LT,0.44270256,0.11615509,0.037612755,5,28
8,LT,0.8854051,0.11615509,0.090191856,4,42
8,LT,1.7708102,0.11615509,0.20579168,5,42
8,LT,0.8854051,0.11615509,0.07522551,4,40
8,LT,0.44270256,0.11615509,0.05193284,6,42
8,LT,1.3281076,0.11615509,0.10177827,6,666
8,LT,0.8854051,0.11615509,0.100531705,5,48
8,LT,1.0729029,0.11615509,0.13595174,3,45
8,LT,1.0729029,0.11615509,0.12868716,3,49
8,LT,1.0729029,0.11615509,0.085504934,3,45
8,LT,0.7152686,0.11615509,0.08121387,2,45
8,LT,1.687485,0.11615509,0.2969844,4,42
8,LT,0.42187124,0.11615509,0.049489148,1,45
8,LT,0.8437425,0.11615509,0.1484922,4,40
8,LT,1.687485,0.11615509,0.2969844,88,40
8,LT,0.8437425,0.11615509,0.067242,3,40
8,LT,0.66900253,0.11615509,0.13162293,3,40
8,LT,1.0035039,0.11615509,0.10684631,88,40
8,LT,0.66900253,0.11615509,0.1037819,4,40
8,LT,1.0035039,0.11615509,0.09995371,2,40
8,LT,1.4553021,0.11615509,0.15495068,2,40
8,LT,1.4553021,0.11615509,0.115980245,3,40
8,LT,0.72765106,0.11615509,0.14316173,1,666
8,LT,0.72765106,0.11615509,0.12806098,2,666
8,LT,0.684902,0.11615509,0.12053752,5,40
8,LT,0.93059266,0.11615509,0.07416353,2,40
8,LT,0.93059266,0.11615509,0.07416353,3,888
8,LT,1.3958888,0.11615509,0.13903706,4,40
8,LT,0.46529633,0.11615509,0.037081763,2,888
8,LT,1.3958888,0.11615509,0.111245245,5,888
8,LT,1.3958888,0.11615509,0.13903706,2,777
8,LT,0.93059266,0.11615509,0.07416353,4,888
8,LT,0.93059266,0.11615509,0.07416353,2,777
8,LT,1.3958888,0.11615509,0.13903706,4,888
8,LT,0.93059266,0.11615509,0.09269141,5,888
8,LT,1.3958888,0.11615509,0.10697266,5,666
8,LT,1.3958888,0.11615509,0.16742714,5,888
8,LT,0.93059266,0.11615509,0.10916654,1,888
8,LT,0.93059266,0.11615509,0.0947949,1,666
8,LT,0.46529633,0.11615509,0.049339812,4,666
8,LT,1.3958888,0.11615509,0.13903706,4,888
8,LT,0.93059266,0.11615509,0.098679624,5,666
8,LT,0.93059266,0.11615509,0.10916654,88,888
8,LT,0.46529633,0.11615509,0.05458327,7,20
8,LT,2.3264816,0.11615509,0.24669912,5,666
8,LT,0.93059266,0.11615509,0.11161808,2,50
8,LT,0.93059266,0.11615509,0.07416353,5,30
8,LT,0.93059266,0.11615509,0.0947949,4,777
8,LT,0.93059266,0.11615509,0.10916654,3,888
8,LT,0.93059266,0.11615509,0.07906471,3,30
8,LT,0.93059266,0.11615509,0.07416353,5,50
8,LT,0.46529633,0.11615509,0.08188856,5,40
8,LT,0.46529633,0.11615509,0.05458327,4,40
8,LT,1.8611853,0.11615509,0.14832705,4,40
8,LT,1.8611853,0.11615509,0.22323616,2,40
8,LT,0.93059266,0.11615509,0.09269141,4,40
8,LT,0.46529633,0.11615509,0.039532356,5,40
8,LT,1.3958888,0.11615509,0.13903706,4,40
8,LT,0.46529633,0.11615509,0.039532356,5,40
8,LT,0.46529633,0.11615509,0.05458327,2,40
8,LT,0.46529633,0.11615509,0.05458327,2,40
8,LT,1.3958888,0.11615509,0.16374983,2,25
8,LT,1.3958888,0.11615509,0.111245245,5,777
8,LT,0.93059266,0.11615509,0.07906471,4,40
8,LT,0.46529633,0.11615509,0.039532356,2,40
8,LT,1.3958888,0.11615509,0.16742714,4,40
8,LT,0.93059266,0.11615509,0.07906471,5,40
8,LT,0.46529633,0.11615509,0.039532356,6,40
8,LT,1.3958888,0.11615509,0.111245245,4,40
8,LT,0.46529633,0.11615509,0.05458327,4,40
8,LT,0.46529633,0.11615509,0.046345703,4,40
8,LT,0.46529633,0.11615509,0.037081763,2,40
8,LT,0.52794605,0.11615509,0.061932642,4,40
8,LT,1.5838381,0.11615509,0.18997037,4,42
8,LT,1.0558921,0.11615509,0.08971031,3,40
8,LT,1.0558921,0.11615509,0.13379622,4,40
8,LT,1.0558921,0.11615509,0.13379622,4,42
8,LT,0.8002238,0.11615509,0.093873195,3,40
8,LT,1.6004477,0.11615509,0.18774639,4,30
8,LT,2.4006715,0.11615509,0.19132134,4,40
8,LT,1.6004477,0.11615509,0.20279899,4,50
8,LT,1.6004477,0.11615509,0.2816665,5,40
8,LT,0.8975093,0.11615509,0.08939617,5,42
8,LT,1.3462638,0.11615509,0.10729042,5,40
8,LT,0.44875464,0.11615509,0.052642807,3,20
8,LT,0.8975093,0.11615509,0.1019061,3,40
8,LT,1.3462638,0.11615509,0.13713732,4,44
8,LT,0.8975093,0.11615509,0.07152692,4,40
8,LT,1.3462638,0.11615509,0.10729042,5,36
8,LT,0.8975093,0.11615509,0.105285615,6,20
8,LT,0.8975093,0.11615509,0.13922992,5,42
8,LT,0.8975093,0.11615509,0.15795474,6,40
8,LT,0.86332333,0.11615509,0.068802536,4,888
8,LT,0.86332333,0.11615509,0.10939509,3,888
8,LT,1.2949849,0.11615509,0.09923997,3,666
8,LT,0.43166167,0.11615509,0.050637648,88,888
8,LT,1.7266467,0.11615509,0.2794701,3,666
8,LT,0.86332333,0.11615509,0.108374014,4,888
8,LT,0.86332333,0.11615509,0.09802448,3,888
8,LT,2.3143015,0.11615509,0.18443815,2,45
8,LT,3.4714522,0.11615509,0.2660316,88,666
8,LT,2.3143015,0.11615509,0.2627732,88,888
8,LT,2.3143015,0.11615509,0.27148753,3,888
8,LT,1.7776585,0.11615509,0.17706314,4,888
8,LT,1.7776585,0.11615509,0.21321762,3,50
8,LT,1.7776585,0.11615509,0.15103288,4,888
8,LT,1.7776585,0.11615509,0.20853469,4,888
8,LT,0.93059266,0.11615509,0.11161808,2,50
8,LT,0.93059266,0.11615509,0.14436223,4,44
8,LT,2.3264816,0.11615509,0.17828771,6,27
8,LT,0.46529633,0.11615509,0.037081763,5,888
8,LT,0.46529633,0.11615509,0.046345703,4,55
8,LT,1.8611853,0.11615509,0.1895898,3,50
8,LT,0.46529633,0.11615509,0.039532356,1,888
8,LT,1.3958888,0.11615509,0.14219233,88,888
8,LT,1.3958888,0.11615509,0.17687856,88,44
8,LT,0.93059266,0.11615509,0.14436223,5,45
8,LT,0.93059266,0.11615509,0.16377711,4,38
8,LT,0.93059266,0.11615509,0.16377711,2,888
8,LT,0.46529633,0.11615509,0.039532356,3,40
8,LT,0.93059266,0.11615509,0.15062296,3,55
8,LT,0.93059266,0.11615509,0.14436223,5,40
8,LT,0.46529633,0.11615509,0.039532356,2,40
8,LT,0.93059266,0.11615509,0.16377711,88,40
8,LT,0.46529633,0.11615509,0.037081763,1,888
8,LT,0.8854051,0.11615509,0.07056232,4,777
8,LT,0.44270256,0.11615509,0.0530991,4,44
8,LT,0.44270256,0.11615509,0.04713598,77,666
8,LT,0.8854051,0.11615509,0.11219316,77,50
8,LT,0.8854051,0.11615509,0.07522551,3,888
8,LT,0.8854051,0.11615509,0.13735223,5,40
8,LT,0.8854051,0.11615509,0.10386568,4,40
8,LT,0.8854051,0.11615509,0.11219316,4,888
8,LT,0.44270256,0.11615509,0.037612755,5,888
8,LT,1.3281076,0.11615509,0.1557985,1,888
8,LT,0.8854051,0.11615509,0.07522551,3,3
8,LT,0.47072753,0.11615509,0.047950696,4,777
8,LT,0.47072753,0.11615509,0.03751462,6,888
8,LT,1.4121826,0.11615509,0.11254381,4,56
8,LT,0.94145507,0.11615509,0.07502924,7,777
8,LT,0.47072753,0.11615509,0.0399938,2,40
8,LT,0.94145507,0.11615509,0.11929544,2,888
8,LT,1.4121826,0.11615509,0.16938153,7,888
8,LT,0.86901325,0.11615509,0.10194276,6,40
8,LT,0.86901325,0.11615509,0.14065595,5,50
8,LT,1.3035197,0.11615509,0.10388392,4,40
8,LT,0.86901325,0.11615509,0.09867057,4,40
8,LT,1.7380265,0.11615509,0.13319203,6,666
8,LT,0.86901325,0.11615509,0.09867057,4,40
8,LT,1.4221743,0.11615509,0.11334013,4,40
8,LT,3.555436,0.11615509,0.41708347,3,41
8,LT,1.4221743,0.11615509,0.1614782,5,40
8,LT,1.4221743,0.11615509,0.16683345,5,40
8,LT,1.4221743,0.11615509,0.18020932,4,40
8,LT,2.6424167,0.11615509,0.33170584,5,42
8,LT,1.3212084,0.11615509,0.15001424,4,40
8,LT,1.9818127,0.11615509,0.23770465,4,46
8,LT,1.3212084,0.11615509,0.21384689,4,47
8,LT,0.6606042,0.11615509,0.08370778,3,50
8,LT,1.239581,0.11615509,0.14541362,4,60
8,LT,0.41319367,0.11615509,0.035105605,3,60
8,LT,0.82638735,0.11615509,0.08231208,6,60
8,LT,1.239581,0.11615509,0.09878831,3,48
8,LT,0.82638735,0.11615509,0.10831909,5,50
8,LT,1.6228014,0.11615509,0.31927833,4,41
8,LT,2.1637352,0.11615509,0.24567735,5,50
8,LT,1.6228014,0.11615509,0.12932912,4,30
8,LT,1.2052951,0.11615509,0.21212268,4,40
8,LT,0.60264754,0.11615509,0.051201947,2,40
8,LT,1.2052951,0.11615509,0.09605591,4,40
8,LT,1.2052951,0.11615509,0.13685302,6,40
8,LT,1.9265409,0.11615509,0.24184108,4,48
8,LT,0.9632704,0.11615509,0.112999946,6,40
8,LT,0.93059266,0.11615509,0.07416353,3,40
8,LT,1.8611853,0.11615509,0.18538281,3,50
8,LT,0.93059266,0.11615509,0.10566249,2,30
8,LT,0.93059266,0.11615509,0.07906471,2,25
8,LT,0.93059266,0.11615509,0.07416353,5,42
8,LT,0.93059266,0.11615509,0.0947949,2,6
8,LT,1.3958888,0.11615509,0.22593448,1,30
8,LT,2.8490186,0.11615509,0.3234868,3,40
8,LT,2.8490186,0.11615509,0.35764086,5,40
8,LT,2.8490186,0.11615509,0.36101034,4,40
8,LT,5.2569075,0.11615509,0.40285835,7,666
