essround,cntry,dweight,pweight,anweight,sclmeet,wkhtot
10,DE,1.0046023,0.82151556,1.0683459,4,40
10,DE,1.0046023,0.82151556,2.0122206,2,999
10,DE,1.0046023,0.82151556,0.9142216,3,999
10,DE,1.0046023,0.82151556,0.90082294,5,45
10,DE,1.0046023,0.82151556,0.77245545,99,21
10,DE,1.0046023,0.82151556,0.95489913,5,21
10,DE,1.0046023,0.82151556,0.6962677,6,40
10,DE,1.0046023,0.82151556,0.5392715,4,4
10,DE,1.0046023,0.82151556,0.72087276,4,666
10,DE,1.0046023,0.82151556,0.9652816,2,19
10,DE,1.0046023,0.82151556,0.77245545,5,30
10,DE,1.0046023,0.82151556,0.7770785,6,40
10,DE,1.0046023,0.82151556,0.6962677,5,19
10,DE,1.0046023,0.82151556,0.59238154,5,60
10,DE,1.0046023,0.82151556,1.7413534,6,42
10,DE,1.0046023,0.82151556,0.77245545,5,25
10,DE,1.0046023,0.82151556,1.183685,5,10
10,DE,1.0046023,0.82151556,0.50612396,2,40
10,DE,1.0046023,0.82151556,1.2683845,6,38
10,DE,1.0046023,0.82151556,0.531104,6,47
10,DE,0.57532686,0.82151556,0.41283742,4,5
10,DE,1.0046023,0.82151556,0.9089117,6,35
10,DE,1.0046023,0.82151556,0.5842293,2,40
10,DE,1.0046023,0.82151556,0.57999,2,40
10,DE,1.0046023,0.82151556,2.0816622,2,40
10,DE,0.52648985,0.82151556,0.26817325,6,42
10,DE,1.0046023,0.82151556,0.9116449,4,35
10,DE,1.0046023,0.82151556,0.7641459,6,20
10,DE,1.0046023,0.82151556,0.78093904,2,30
10,DE,1.0046023,0.82151556,1.3514551,5,36
10,DE,1.0046023,0.82151556,0.51271206,4,40
10,DE,1.0046023,0.82151556,0.83030975,4,39
10,DE,1.0046023,0.82151556,0.7481615,4,666
10,DE,1.0046023,0.82151556,0.8936806,6,50
10,DE,1.0046023,0.82151556,0.7460893,4,45
10,DE,1.0046023,0.82151556,0.8430712,2,35
10,DE,1.0046023,0.82151556,0.7460893,5,5
10,DE,1.0046023,0.82151556,0.93492377,4,38
10,DE,1.0046023,0.82151556,0.64176625,6,10
10,DE,1.0046023,0.82151556,0.5483194,6,28
10,DE,1.0046023,0.82151556,0.8406947,4,999
10,DE,1.0046023,0.82151556,0.5988232,4,40
10,DE,1.0046023,0.82151556,1.2823155,2,45
10,DE,1.0046023,0.82151556,1.9489388,6,666
10,DE,1.0046023,0.82151556,0.979639,4,39
10,DE,1.0046023,0.82151556,0.8086729,3,14
10,DE,1.0046023,0.82151556,2.2306173,3,25
10,DE,1.0046023,0.82151556,0.56796795,4,34
10,DE,1.0046023,0.82151556,0.56796795,4,44
10,DE,1.0046023,0.82151556,0.750353,6,12
10,DE,1.0046023,0.82151556,0.979639,3,39
10,DE,1.0046023,0.82151556,0.6053294,5,30
10,DE,1.0046023,0.82151556,0.7460893,2,42
10,DE,1.0046023,0.82151556,0.5588358,4,999
10,DE,1.0046023,0.82151556,0.50278074,5,38
10,DE,1.0046023,0.82151556,0.64159423,4,38
10,DE,1.0046023,0.82151556,0.46192226,4,50
10,DE,1.0046023,0.82151556,1.2823155,3,55
10,DE,1.0046023,0.82151556,0.9142216,6,999
10,DE,1.0046023,0.82151556,1.183685,6,45
10,DE,1.0046023,0.82151556,0.8430712,2,55
10,DE,1.0046023,0.82151556,0.903398,4,43
10,DE,1.0046023,0.82151556,0.84265924,4,39
10,DE,1.0046023,0.82151556,0.73806393,6,4
10,DE,1.0046023,0.82151556,1.1580179,6,39
10,DE,1.0046023,0.82151556,0.83724916,5,40
10,DE,1.0046023,0.82151556,1.4979596,7,60
10,DE,1.0046023,0.82151556,0.55434185,6,40
10,DE,1.0046023,0.82151556,0.9142216,4,27
10,DE,1.0046023,0.82151556,1.158508,4,45
10,DE,1.0046023,0.82151556,1.3138354,6,45
10,DE,1.0046023,0.82151556,0.84265924,2,8
10,DE,1.0046023,0.82151556,0.55434185,5,40
10,DE,1.0046023,0.82151556,0.903398,5,40
10,DE,1.0046023,0.82151556,1.4979596,3,0
10,DE,1.0130444,0.82151556,0.67002887,6,30
10,DE,1.0046023,0.82151556,0.5150917,6,55
10,DE,1.0046023,0.82151556,0.83030975,7,20
10,DE,1.0046023,0.82151556,0.979639,2,18
10,DE,1.0046023,0.82151556,0.91332,3,40
10,DE,1.0046023,0.82151556,1.0071982,4,42
10,DE,1.0046023,0.82151556,0.77245545,2,40
10,DE,1.0046023,0.82151556,0.4745927,6,42
10,DE,1.0046023,0.82151556,0.9142216,4,40
10,DE,1.0046023,0.82151556,0.9142216,6,40
10,DE,1.0046023,0.82151556,0.78093904,2,38
10,DE,1.0046023,0.82151556,0.69222265,5,999
10,DE,1.0046023,0.82151556,0.59245354,6,999
10,DE,1.0046023,0.82151556,0.84265924,4,34
10,DE,1.0046023,0.82151556,0.83030975,6,35
10,DE,1.0046023,0.82151556,0.8430712,4,40
10,DE,1.0046023,0.82151556,0.979639,4,999
10,DE,1.0046023,0.82151556,0.6053294,6,40
10,DE,1.0046023,0.82151556,0.4755132,5,10
10,DE,1.0046023,0.82151556,0.71668595,4,40
10,DE,1.0046023,0.82151556,0.5842293,7,52
10,DE,1.0046023,0.82151556,1.158508,7,40
10,DE,1.0046023,0.82151556,0.93492377,5,40
10,DE,1.0046023,0.82151556,2.1604648,4,666
10,DE,1.0046023,0.82151556,1.1803502,5,60
10,DE,1.0046023,0.82151556,0.43535438,6,45
10,DE,1.0046023,0.82151556,0.49020743,4,45
10,DE,1.0046023,0.82151556,2.0695705,6,35
10,DE,1.0046023,0.82151556,0.78093904,5,999
10,DE,1.0046023,0.82151556,0.5862924,4,20
10,DE,1.0046023,0.82151556,0.8430712,4,38
10,DE,1.0046023,0.82151556,0.9691014,2,80
10,DE,1.0046023,0.82151556,0.93492377,6,45
10,DE,1.0046023,0.82151556,0.6644449,4,32
10,DE,1.0046023,0.82151556,0.47232667,4,50
10,DE,1.0046023,0.82151556,0.49020743,5,40
10,DE,1.0046023,0.82151556,0.5988232,3,999
10,DE,1.0046023,0.82151556,0.64159423,5,40
10,DE,1.0046023,0.82151556,0.42576477,5,44
10,DE,1.0046023,0.82151556,0.83030975,1,45
10,DE,1.0046023,0.82151556,0.903398,5,666
10,DE,1.0046023,0.82151556,0.59238154,6,43
10,DE,1.0046023,0.82151556,0.45728162,6,70
10,DE,1.0046023,0.82151556,0.4709951,6,6
10,DE,1.0046023,0.82151556,1.4508483,6,40
10,DE,1.0046023,0.82151556,0.9089117,6,50
10,DE,1.0046023,0.82151556,0.40190277,5,18
10,DE,1.0046023,0.82151556,0.5102619,4,20
10,DE,1.0046023,0.82151556,0.5150917,4,999
10,DE,1.0130444,0.82151556,1.7559884,1,999
10,DE,1.0046023,0.82151556,0.50612396,5,40
10,DE,1.0046023,0.82151556,0.46958306,7,9
10,DE,1.0046023,0.82151556,0.5555892,5,43
10,DE,1.0046023,0.82151556,0.9652816,3,37
10,DE,1.0046023,0.82151556,0.9691014,2,40
10,DE,1.0046023,0.82151556,0.72262585,5,9
10,DE,1.0046023,0.82151556,1.0462518,6,21
10,DE,1.0046023,0.82151556,0.903398,4,39
10,DE,1.0046023,0.82151556,0.903398,4,55
10,DE,1.0046023,0.82151556,0.531104,5,30
10,DE,1.0046023,0.82151556,0.9998724,6,5
10,DE,1.0046023,0.82151556,0.7481615,5,0
10,DE,1.0046023,0.82151556,1.0437982,5,42
10,DE,1.0046023,0.82151556,0.72087276,4,999
10,DE,1.0046023,0.82151556,0.72087276,6,40
10,DE,1.0046023,0.82151556,0.49000242,6,40
10,DE,1.0046023,0.82151556,0.57999,6,35
10,DE,1.0046023,0.82151556,0.49737647,6,42
10,DE,1.0046023,0.82151556,0.49497455,6,42
10,DE,1.0046023,0.82151556,0.71884096,5,46
10,DE,1.0046023,0.82151556,0.5588358,5,60
10,DE,1.0046023,0.82151556,0.5004114,6,45
10,DE,1.0046023,0.82151556,0.4745927,5,50
10,DE,1.0046023,0.82151556,0.77245545,4,999
10,DE,1.0046023,0.82151556,0.48965093,6,41
10,DE,1.0046023,0.82151556,0.49497455,4,45
10,DE,1.0046023,0.82151556,1.2683845,4,44
10,DE,1.0046023,0.82151556,0.87498605,4,666
10,DE,1.0046023,0.82151556,0.77245545,4,11
10,DE,1.0046023,0.82151556,0.69430506,6,40
10,DE,1.0046023,0.82151556,0.9998724,4,999
10,DE,1.0046023,0.82151556,1.877851,5,666
10,DE,1.0046023,0.82151556,0.72087276,5,20
10,DE,1.0046023,0.82151556,0.8381757,2,43
10,DE,1.0046023,0.82151556,0.5988232,6,45
10,DE,1.0046023,0.82151556,0.8430712,4,50
10,DE,1.0046023,0.82151556,0.50278074,4,22
10,DE,1.0046023,0.82151556,0.71668595,5,35
10,DE,1.0046023,0.82151556,0.71884096,4,999
10,DE,1.0046023,0.82151556,0.46062,6,41
10,DE,1.0046023,0.82151556,0.46192226,3,42
10,DE,1.0046023,0.82151556,2.2306173,4,999
10,DE,1.0046023,0.82151556,0.5862924,3,15
10,DE,1.0046023,0.82151556,0.9357701,4,45
10,DE,1.0046023,0.82151556,0.69430506,5,40
10,DE,1.0046023,0.82151556,0.89558655,2,38
10,DE,1.0046023,0.82151556,0.71884096,5,44
10,DE,1.0046023,0.82151556,1.2683845,4,60
10,DE,1.0046023,0.82151556,0.4709951,5,50
10,DE,1.0046023,0.82151556,0.903398,6,45
10,DE,1.0046023,0.82151556,0.57999,4,50
10,DE,1.0046023,0.82151556,0.55434185,4,40
10,DE,1.0046023,0.82151556,0.6053294,6,24
10,DE,1.0046023,0.82151556,0.47940874,5,30
10,DE,1.0046023,0.82151556,0.77282447,6,40
10,DE,0.52648985,0.82151556,0.44183508,7,55
10,DE,1.0046023,0.82151556,2.1604648,4,666
10,DE,1.0046023,0.82151556,0.5588358,1,40
10,DE,1.0046023,0.82151556,0.55434185,6,666
10,DE,1.0046023,0.82151556,0.5988232,4,50
10,DE,1.0046023,0.82151556,0.46062,3,39
10,DE,1.0046023,0.82151556,0.50278074,4,32
10,DE,1.0046023,0.82151556,0.7481615,6,39
10,DE,1.0046023,0.82151556,2.0816622,3,40
10,DE,1.0046023,0.82151556,0.8406947,2,38
10,DE,1.0046023,0.82151556,0.4214874,4,45
10,DE,1.0046023,0.82151556,0.7460893,6,1
10,DE,1.0046023,0.82151556,0.903398,4,40
10,DE,1.0046023,0.82151556,0.6054002,99,999
10,DE,1.0046023,0.82151556,0.47232667,6,60
10,DE,1.0046023,0.82151556,0.750353,4,40
10,DE,1.0046023,0.82151556,0.47940874,99,31
10,DE,1.0046023,0.82151556,0.6484355,2,60
10,DE,1.0046023,0.82151556,0.7770785,3,38
10,DE,1.0046023,0.82151556,0.47164983,6,45
10,DE,1.0046023,0.82151556,0.5988232,4,40
10,DE,1.0046023,0.82151556,0.50278074,4,39
10,DE,1.0046023,0.82151556,1.6050462,4,40
10,DE,1.0046023,0.82151556,0.40699133,6,10
10,DE,1.0046023,0.82151556,0.8950595,5,40
10,DE,1.0046023,0.82151556,0.5633152,2,21
10,DE,1.0046023,0.82151556,0.48067966,6,30
10,DE,1.0046023,0.82151556,1.183685,2,42
10,DE,1.0046023,0.82151556,0.5102619,6,8
10,DE,1.0046023,0.82151556,0.42576477,5,9
10,DE,1.0046023,0.82151556,0.56796795,3,43
10,DE,1.0046023,0.82151556,0.8381757,3,40
10,DE,1.0046023,0.82151556,0.6644449,4,35
10,DE,1.0046023,0.82151556,0.9116449,2,35
10,DE,1.0130444,0.82151556,0.92190367,4,5
10,DE,1.0046023,0.82151556,0.9142216,6,27
10,DE,1.0046023,0.82151556,0.89558655,99,999
10,DE,1.0046023,0.82151556,0.9116449,6,666
10,DE,1.0046023,0.82151556,0.9652816,4,5
10,DE,1.0046023,0.82151556,0.73806393,2,6
10,DE,1.0046023,0.82151556,0.48965093,4,999
10,DE,1.0046023,0.82151556,0.4203809,5,20
10,DE,1.0046023,0.82151556,1.0071982,4,44
10,DE,1.0046023,0.82151556,0.6054002,4,999
10,DE,1.0046023,0.82151556,0.54857755,5,6
10,DE,1.0046023,0.82151556,1.183685,3,43
10,DE,1.0046023,0.82151556,0.49020743,5,50
10,DE,1.0046023,0.82151556,0.71884096,1,9
10,DE,1.0046023,0.82151556,0.42576477,4,40
10,DE,1.0046023,0.82151556,0.5483194,7,25
10,DE,1.0046023,0.82151556,1.2547408,6,38
10,DE,1.0046023,0.82151556,0.5842293,3,32
10,DE,1.0046023,0.82151556,0.9488299,6,20
10,DE,1.0046023,0.82151556,0.83330923,4,666
10,DE,1.0046023,0.82151556,0.49000242,5,50
10,DE,1.0046023,0.82151556,0.6578015,3,999
10,DE,1.0046023,0.82151556,0.8406947,4,666
10,DE,1.0046023,0.82151556,0.5117041,4,17
10,DE,1.0046023,0.82151556,1.2683845,5,42
10,DE,1.0046023,0.82151556,0.59245354,4,25
10,DE,1.0046023,0.82151556,0.93492377,4,29
10,DE,1.0046023,0.82151556,1.0683459,4,43
10,DE,1.0046023,0.82151556,0.4847319,4,40
10,DE,1.0046023,0.82151556,1.1803502,5,60
10,DE,1.0046023,0.82151556,0.62702096,4,32
10,DE,1.0046023,0.82151556,1.1803502,3,40
10,DE,1.0046023,0.82151556,0.72087276,6,55
10,DE,1.0046023,0.82151556,2.8123481,5,35
10,DE,1.0046023,0.82151556,0.7460893,7,8
10,DE,1.0046023,0.82151556,0.7481615,6,999
10,DE,1.0046023,0.82151556,1.7413534,3,666
10,DE,1.0046023,0.82151556,1.8458856,3,666
10,DE,1.0046023,0.82151556,0.7770785,5,40
10,DE,1.0046023,0.82151556,0.7641459,4,38
10,DE,1.0046023,0.82151556,0.979639,4,23
10,DE,1.0046023,0.82151556,0.4847319,4,40
10,DE,1.0046023,0.82151556,0.5938056,3,666
10,DE,1.0046023,0.82151556,0.71668595,4,42
10,DE,1.0046023,0.82151556,0.7460893,3,45
10,DE,1.0046023,0.82151556,2.2066548,5,666
10,DE,1.0046023,0.82151556,0.5862924,6,50
10,DE,1.0046023,0.82151556,0.8406947,7,8
10,DE,1.0046023,0.82151556,0.7481615,5,666
10,DE,1.0046023,0.82151556,0.9027818,5,39
10,DE,1.0046023,0.82151556,0.91332,4,45
10,DE,1.0046023,0.82151556,0.7641459,4,40
10,DE,1.0046023,0.82151556,0.59238154,6,60
10,DE,1.0046023,0.82151556,0.5004114,5,40
10,DE,1.0046023,0.82151556,0.5649073,5,25
10,DE,1.0046023,0.82151556,0.8381757,5,40
10,DE,1.0046023,0.82151556,2.0695705,99,666
10,DE,1.0046023,0.82151556,1.6713306,2,666
10,DE,1.0046023,0.82151556,0.979639,4,38
10,DE,1.0046023,0.82151556,0.87498605,3,54
10,DE,1.0046023,0.82151556,0.49538425,2,35
10,DE,1.0046023,0.82151556,1.2284942,5,40
10,DE,1.0046023,0.82151556,0.84265924,2,25
10,DE,1.0046023,0.82151556,0.7460893,5,999
10,DE,1.0046023,0.82151556,0.5853512,4,40
10,DE,1.0046023,0.82151556,0.49737647,5,45
10,DE,1.0046023,0.82151556,0.87498605,3,45
10,DE,1.0046023,0.82151556,0.903398,5,999
10,DE,1.0046023,0.82151556,2.0122206,1,666
10,DE,1.0046023,0.82151556,0.78093904,6,40
10,DE,1.0046023,0.82151556,0.72087276,99,35
10,DE,1.0046023,0.82151556,0.5572606,4,41
10,DE,1.0046023,0.82151556,0.73806393,3,35
10,DE,1.0046023,0.82151556,0.5988232,4,60
10,DE,1.0046023,0.82151556,0.903398,5,50
10,DE,1.0046023,0.82151556,1.1803502,5,45
10,DE,1.0046023,0.82151556,0.6644449,99,999
10,DE,1.0046023,0.82151556,0.61339086,4,25
10,DE,1.0046023,0.82151556,1.0437982,4,43
10,DE,1.0046023,0.82151556,1.4979596,5,666
10,DE,1.0046023,0.82151556,1.183685,2,40
10,DE,1.0046023,0.82151556,0.77245545,6,20
10,DE,1.0046023,0.82151556,0.979639,4,20
10,DE,1.0046023,0.82151556,0.5572606,6,30
10,DE,1.0046023,0.82151556,0.750353,2,999
10,DE,1.0046023,0.82151556,1.2441908,6,666
10,DE,1.0046023,0.82151556,2.376706,4,32
10,DE,1.0046023,0.82151556,0.47164983,2,34
10,DE,1.0046023,0.82151556,3.2862568,5,50
10,DE,1.0046023,0.82151556,0.7641459,6,45
10,DE,1.0046023,0.82151556,0.47164983,6,22
10,DE,1.0046023,0.82151556,0.72087276,4,5
10,DE,1.0046023,0.82151556,0.72087276,3,30
10,DE,1.0046023,0.82151556,0.95489913,4,40
10,DE,1.0046023,0.82151556,0.91332,4,40
10,DE,1.0046023,0.82151556,0.5862924,4,40
10,DE,1.0046023,0.82151556,0.49497455,2,50
10,DE,1.0046023,0.82151556,0.9089117,3,42
10,DE,1.0046023,0.82151556,0.5649073,4,50
10,DE,1.0046023,0.82151556,0.83030975,3,41
10,DE,1.0046023,0.82151556,0.62702096,5,20
10,DE,1.0046023,0.82151556,0.979639,4,25
10,DE,1.0046023,0.82151556,0.7173693,6,42
10,DE,1.0046023,0.82151556,0.49020743,6,40
10,DE,1.0046023,0.82151556,0.72087276,99,999
10,DE,1.0046023,0.82151556,0.5616258,5,50
10,DE,1.0046023,0.82151556,1.9489388,4,38
10,DE,1.0046023,0.82151556,0.40699133,3,43
10,DE,1.0046023,0.82151556,0.89828366,5,45
10,DE,1.0046023,0.82151556,0.9116449,4,999
10,DE,1.0046023,0.82151556,0.90082294,5,4
10,DE,1.0046023,0.82151556,0.59238154,5,999
10,DE,1.0046023,0.82151556,1.0910307,6,65
10,DE,1.0046023,0.82151556,0.8001355,3,32
10,DE,1.0046023,0.82151556,0.5310751,2,40
10,DE,1.0046023,0.82151556,1.1768091,4,40
10,DE,1.0046023,0.82151556,0.79495275,6,10
10,DE,1.0046023,0.82151556,1.1803502,5,42
10,DE,1.0046023,0.82151556,0.9357701,2,55
10,DE,1.0046023,0.82151556,0.95489913,4,40
10,DE,1.0046023,0.82151556,1.183685,4,999
10,DE,1.0046023,0.82151556,0.64176625,5,40
10,DE,1.0046023,0.82151556,1.0683459,4,999
10,DE,1.0046023,0.82151556,0.84265924,4,30
10,DE,1.0046023,0.82151556,0.979639,6,20
10,DE,1.0046023,0.82151556,0.47940874,5,35
10,DE,1.0046023,0.82151556,1.5216395,2,39
10,DE,1.0046023,0.82151556,0.43535438,5,50
10,DE,1.0046023,0.82151556,0.8381757,5,999
10,DE,1.0046023,0.82151556,0.8936806,3,12
10,DE,1.0046023,0.82151556,0.59431446,5,43
10,DE,1.0046023,0.82151556,0.6053294,3,30
10,DE,1.0046023,0.82151556,0.8406947,6,35
10,DE,1.0046023,0.82151556,2.2066548,1,666
10,DE,1.0046023,0.82151556,0.52426046,5,48
10,DE,1.0046023,0.82151556,0.90082294,6,42
10,DE,1.0046023,0.82151556,0.5616258,3,8
10,DE,1.0046023,0.82151556,0.6962677,5,27
10,DE,1.0046023,0.82151556,0.45923847,4,46
10,DE,1.0046023,0.82151556,0.6196944,3,35
10,DE,1.0046023,0.82151556,1.183685,4,8
10,DE,1.0046023,0.82151556,0.63804144,5,45
10,DE,1.0046023,0.82151556,0.78093904,4,38
10,DE,1.0046023,0.82151556,0.903398,6,42
10,DE,1.0046023,0.82151556,0.78093904,5,999
10,DE,1.0046023,0.82151556,0.7460893,4,45
10,DE,1.0046023,0.82151556,2.4191086,4,999
10,DE,1.0046023,0.82151556,0.979639,4,33
10,DE,1.0046023,0.82151556,0.903398,4,45
10,DE,1.0046023,0.82151556,0.49497455,6,50
10,DE,1.0046023,0.82151556,0.6053294,3,60
10,DE,1.0046023,0.82151556,0.7460893,5,40
10,DE,1.0046023,0.82151556,0.6962677,6,38
10,DE,1.0046023,0.82151556,0.6054002,2,50
10,DE,1.0046023,0.82151556,0.77245545,6,40
10,DE,1.0046023,0.82151556,0.49020743,6,5
10,DE,1.0046023,0.82151556,0.5649073,4,34
10,DE,1.0046023,0.82151556,0.50278074,6,42
10,DE,1.0046023,0.82151556,0.49000242,5,19
10,DE,1.0046023,0.82151556,0.47940874,5,50
10,DE,1.0046023,0.82151556,0.7641459,4,43
10,DE,1.0046023,0.82151556,0.69222265,4,38
10,DE,1.0046023,0.82151556,0.979639,6,40
10,DE,1.0046023,0.82151556,0.8430712,6,0
10,DE,1.0046023,0.82151556,0.9652816,4,8
10,DE,1.0046023,0.82151556,0.8430712,6,45
10,DE,1.0046023,0.82151556,0.49020743,6,8
10,DE,1.0046023,0.82151556,0.7770785,5,999
10,DE,1.0046023,0.82151556,0.84265924,4,32
10,DE,1.0046023,0.82151556,0.77245545,5,39
10,DE,1.0046023,0.82151556,0.6484355,4,35
10,DE,1.0046023,0.82151556,1.7413534,6,39
10,DE,1.0046023,0.82151556,0.5273934,5,45
10,DE,1.0046023,0.82151556,1.2823155,3,40
10,DE,1.0046023,0.82151556,0.5649073,4,21
10,DE,1.0046023,0.82151556,0.48965093,3,44
10,DE,1.0046023,0.82151556,1.2683845,6,43
10,DE,1.0046023,0.82151556,0.9142216,4,10
10,DE,1.0046023,0.82151556,0.5616258,4,38
10,DE,1.0046023,0.82151556,1.0462518,3,50
10,DE,1.0046023,0.82151556,0.8936806,4,40
10,DE,1.0046023,0.82151556,0.9652816,4,41
10,DE,1.0046023,0.82151556,0.47164983,4,25
10,DE,1.0046023,0.82151556,0.69430506,6,44
10,DE,1.0046023,0.82151556,0.4847319,6,70
10,DE,1.0046023,0.82151556,0.48965093,4,999
10,DE,1.0046023,0.82151556,0.903398,6,45
10,DE,1.0046023,0.82151556,1.4508483,4,2
10,DE,1.0046023,0.82151556,1.1803502,4,38
10,DE,1.0046023,0.82151556,0.979639,3,4
10,DE,1.0046023,0.82151556,0.49497455,5,41
10,DE,1.0046023,0.82151556,0.4111214,6,55
10,DE,1.0046023,0.82151556,0.79495275,4,999
10,DE,1.0046023,0.82151556,0.7665104,6,38
10,DE,1.0130444,0.82151556,0.85015595,2,999
10,DE,1.0046023,0.82151556,0.5988184,3,32
10,DE,1.0046023,0.82151556,0.9142216,5,7
10,DE,1.0046023,0.82151556,0.9691014,4,30
10,DE,1.0046023,0.82151556,0.9488299,99,999
10,DE,1.0046023,0.82151556,0.5588358,5,42
10,DE,1.0046023,0.82151556,0.8406947,2,40
10,DE,1.0046023,0.82151556,1.158508,3,56
10,DE,1.0046023,0.82151556,0.5842293,6,50
10,DE,1.0046023,0.82151556,0.72087276,5,37
10,DE,1.0046023,0.82151556,0.5206894,4,15
10,DE,1.0046023,0.82151556,0.47940874,5,40
10,DE,1.0046023,0.82151556,2.2306173,5,666
10,DE,1.0130444,0.82151556,0.7789463,3,15
10,DE,1.0046023,0.82151556,0.77245545,5,999
10,DE,1.0046023,0.82151556,0.7158557,5,40
10,DE,1.0046023,0.82151556,0.87498605,4,40
10,DE,1.0046023,0.82151556,1.27181,4,666
10,DE,1.0046023,0.82151556,0.9266892,2,40
10,DE,1.0046023,0.82151556,0.80175346,5,7
10,DE,1.0046023,0.82151556,0.77282447,6,40
10,DE,1.0046023,0.82151556,0.79495275,3,42
10,DE,1.0046023,0.82151556,0.63804144,6,39
10,DE,1.0046023,0.82151556,0.5087317,4,45
10,DE,1.0046023,0.82151556,0.46062,5,50
10,DE,1.0046023,0.82151556,0.8430712,5,999
10,DE,1.0046023,0.82151556,0.49020743,6,60
10,DE,1.0046023,0.82151556,0.9142216,7,999
10,DE,1.0046023,0.82151556,0.53649414,6,40
10,DE,1.0046023,0.82151556,0.77245545,2,40
10,DE,1.0046023,0.82151556,0.77245545,5,41
10,DE,1.0046023,0.82151556,0.3891013,6,40
10,DE,1.0046023,0.82151556,0.5862924,6,45
10,DE,1.0046023,0.82151556,0.64497447,2,19
10,DE,1.0046023,0.82151556,0.6053294,4,38
10,DE,1.0046023,0.82151556,0.9142216,3,39
10,DE,1.0046023,0.82151556,0.46192226,6,12
10,DE,1.0046023,0.82151556,0.8430712,4,40
10,DE,1.0046023,0.82151556,0.5310751,6,43
10,DE,1.0046023,0.82151556,0.93492377,5,42
10,DE,1.0046023,0.82151556,0.7481615,3,666
10,DE,1.0046023,0.82151556,0.5862924,3,44
10,DE,1.0046023,0.82151556,0.5483194,6,40
10,DE,1.0046023,0.82151556,0.5555892,5,35
10,DE,1.0046023,0.82151556,0.6962677,6,4
10,DE,1.0046023,0.82151556,0.77245545,6,42
10,DE,1.0046023,0.82151556,1.4979596,3,36
10,DE,1.0046023,0.82151556,0.7481615,4,25
10,DE,1.0046023,0.82151556,0.64497447,3,40
10,DE,1.0046023,0.82151556,0.97588414,7,999
10,DE,1.0046023,0.82151556,0.5588358,6,48
10,DE,1.0046023,0.82151556,0.6053294,5,45
10,DE,1.0046023,0.82151556,0.50612396,4,40
10,DE,1.0046023,0.82151556,0.43535438,5,42
10,DE,1.0046023,0.82151556,0.90082294,3,40
10,DE,1.0046023,0.82151556,0.6962677,6,40
10,DE,1.0046023,0.82151556,0.57999,6,40
10,DE,1.0046023,0.82151556,1.2683845,6,41
10,DE,1.0046023,0.82151556,0.9652816,6,40
10,DE,1.0046023,0.82151556,1.1415293,6,666
10,DE,1.0046023,0.82151556,1.8659555,6,40
10,DE,1.0046023,0.82151556,0.77245545,6,37
10,DE,1.0046023,0.82151556,2.7820985,4,39
10,DE,1.0046023,0.82151556,0.77245545,2,50
10,DE,1.0046023,0.82151556,0.5273934,4,45
10,DE,1.0046023,0.82151556,0.46062,6,25
10,DE,1.0046023,0.82151556,1.4979596,5,666
10,DE,1.0046023,0.82151556,0.45728162,7,40
10,DE,1.0046023,0.82151556,0.53649414,5,42
10,DE,1.0046023,0.82151556,1.5978634,2,999
10,DE,1.0046023,0.82151556,0.5392715,5,12
10,DE,1.0046023,0.82151556,0.5102619,4,999
10,DE,1.0046023,0.82151556,0.7481615,6,30
10,DE,1.0046023,0.82151556,0.8230453,4,43
10,DE,1.0046023,0.82151556,0.83724916,6,999
10,DE,1.0046023,0.82151556,0.72262585,5,14
10,DE,1.0046023,0.82151556,0.83724916,4,40
10,DE,1.0046023,0.82151556,1.0071982,4,36
10,DE,1.0046023,0.82151556,0.4755132,6,39
10,DE,1.0046023,0.82151556,0.49497455,4,40
10,DE,1.0046023,0.82151556,0.93492377,3,43
10,DE,1.0046023,0.82151556,0.9625641,5,999
10,DE,1.0046023,0.82151556,0.5988232,6,38
10,DE,1.0046023,0.82151556,0.47232667,3,42
10,DE,1.0046023,0.82151556,1.8072726,6,4
10,DE,1.0046023,0.82151556,0.5117041,3,55
10,DE,1.0046023,0.82151556,0.9357701,5,40
10,DE,1.0046023,0.82151556,0.5853512,5,12
10,DE,1.0046023,0.82151556,0.5117041,4,40
10,DE,1.0046023,0.82151556,0.9142216,3,39
10,DE,1.0046023,0.82151556,0.50612396,3,42
10,DE,1.0046023,0.82151556,0.5988232,2,999
10,DE,1.0046023,0.82151556,0.75428396,6,666
10,DE,1.0046023,0.82151556,1.39793,6,40
10,DE,1.0046023,0.82151556,0.40699133,4,34
10,DE,1.0046023,0.82151556,1.1803502,2,50
10,DE,1.0046023,0.82151556,0.56796795,6,45
10,DE,1.0046023,0.82151556,0.5087317,4,28
10,DE,1.0046023,0.82151556,0.46062,3,10
10,DE,1.0046023,0.82151556,0.9652816,7,8
10,DE,1.0046023,0.82151556,0.8430712,3,45
10,DE,1.0046023,0.82151556,0.4745927,4,40
10,DE,0.57532686,0.82151556,0.32004017,5,40
10,DE,1.0046023,0.82151556,0.64176625,5,45
10,DE,1.0046023,0.82151556,0.7481615,5,40
10,DE,1.0046023,0.82151556,0.9488299,5,8
10,DE,1.0046023,0.82151556,0.5087317,2,11
10,DE,1.0046023,0.82151556,0.45728162,5,42
10,DE,1.0046023,0.82151556,0.5087317,6,30
10,DE,1.0046023,0.82151556,0.4214874,6,11
10,DE,1.0046023,0.82151556,0.8430712,5,666
